emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,8,5,1.2742749857031335,0.1976302257992399,0.22132796780684105
skipgram,3,8,5,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,3,8,6,0.7847599703514611,0.33142595559624627,0.3395061728395062
cbow,3,8,6,3.359818286283781,0.1976302257992399,0.22132796780684105
skipgram,3,8,6,37.92690190732246,0.20008942544153813,0.19919517102615694
SVD,3,8,7,5.455594781168514,0.3270771343556878,0.3148148148148148
cbow,3,8,7,8.858667904100823,0.2005365526492287,0.19517102615694165
skipgram,3,8,7,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,3,8,8,1.2742749857031335,0.32181277180132756,0.30864197530864196
cbow,3,8,8,100.0,0.2005365526492287,0.19517102615694165
skipgram,3,8,8,37.92690190732246,0.20008942544153813,0.19919517102615694
SVD,3,8,9,14.38449888287663,0.21126115815976196,0.20164609053497942
cbow,3,8,9,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,8,9,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,3,8,10,37.92690190732246,0.2089723048752575,0.20987654320987653
cbow,3,8,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,3,8,10,61.584821106602604,0.20008942544153813,0.19919517102615694
SVD,4,2,5,2.06913808111479,0.200836820083682,0.2079646017699115
