emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,3,7,0.4832930238571752,0.5022222222222222,0.5
SVD,3,3,8,0.01,0.5005555555555555,0.495
cbow,3,3,8,0.01,0.5005555555555555,0.495
skipgram,3,3,8,0.026366508987303583,0.5083333333333333,0.5
SVD,3,3,9,0.01,0.5005555555555555,0.495
cbow,3,3,9,0.01,0.5005555555555555,0.495
skipgram,3,3,9,37.92690190732246,0.5027777777777778,0.5
SVD,3,3,10,0.01,0.5005555555555555,0.495
cbow,3,3,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,3,10,0.06951927961775606,0.5027777777777778,0.495
SVD,3,4,5,0.01,0.5005555555555555,0.495
cbow,3,4,5,0.01,0.5005555555555555,0.495
skipgram,3,4,5,0.04281332398719394,0.5038888888888889,0.495
SVD,3,4,6,0.01,0.5005555555555555,0.495
cbow,3,4,6,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,4,6,0.016237767391887217,0.5072222222222222,0.495
SVD,3,4,7,0.01,0.5005555555555555,0.495
cbow,3,4,7,0.01,0.5005555555555555,0.495
skipgram,3,4,7,0.026366508987303583,0.5072222222222222,0.495
SVD,3,4,8,0.7847599703514611,0.5005555555555555,0.495
cbow,3,4,8,0.01,0.5005555555555555,0.495
skipgram,3,4,8,2.06913808111479,0.5005555555555555,0.495
SVD,3,4,9,0.01,0.5005555555555555,0.495
cbow,3,4,9,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,4,9,0.01,0.5005555555555555,0.495
SVD,3,4,10,0.01,0.5005555555555555,0.495
cbow,3,4,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,4,10,0.01,0.5016666666666667,0.495
SVD,3,5,5,0.04281332398719394,0.5005555555555555,0.495
cbow,3,5,5,0.01,0.5005555555555555,0.495
skipgram,3,5,5,0.06951927961775606,0.5005555555555555,0.495
SVD,3,5,6,0.4832930238571752,0.5005555555555555,0.495
cbow,3,5,6,0.01,0.5005555555555555,0.495
skipgram,3,5,6,0.04281332398719394,0.5005555555555555,0.495
SVD,3,5,7,14.38449888287663,0.5005555555555555,0.495
cbow,3,5,7,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,5,7,0.29763514416313175,0.5005555555555555,0.495
SVD,3,5,8,14.38449888287663,0.5005555555555555,0.495
cbow,3,5,8,0.01,0.5005555555555555,0.495
skipgram,3,5,8,0.016237767391887217,0.5005555555555555,0.495
SVD,3,5,9,8.858667904100823,0.5005555555555555,0.495
