emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,5,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,5,6,0.18329807108324356,0.495,0.495
svd,3,5,6,0.01,0.49944444444444447,0.505
cbow,3,5,8,5.455594781168514,0.49944444444444447,0.505
skipgram,3,5,8,0.04281332398719394,0.49944444444444447,0.505
svd,3,5,8,0.01,0.49944444444444447,0.505
cbow,3,5,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,5,10,0.01,0.49944444444444447,0.505
svd,3,5,10,0.01,0.49944444444444447,0.505
cbow,3,6,2,0.01,0.49944444444444447,0.505
skipgram,3,6,2,0.04281332398719394,0.49944444444444447,0.505
svd,3,6,2,0.4832930238571752,0.49944444444444447,0.505
cbow,3,6,4,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,6,4,3.359818286283781,0.4988888888888889,0.505
svd,3,6,4,0.04281332398719394,0.49944444444444447,0.505
cbow,3,6,6,3.359818286283781,0.49944444444444447,0.505
skipgram,3,6,6,0.4832930238571752,0.4905555555555556,0.505
svd,3,6,6,0.29763514416313175,0.49944444444444447,0.505
cbow,3,6,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,3,6,8,0.01,0.49944444444444447,0.505
svd,3,6,8,0.06951927961775606,0.49944444444444447,0.505
cbow,3,6,10,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,6,10,0.01,0.49944444444444447,0.505
svd,3,6,10,0.016237767391887217,0.49944444444444447,0.505
cbow,3,7,2,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,7,2,0.016237767391887217,0.5005555555555555,0.495
svd,3,7,2,0.11288378916846889,0.49944444444444447,0.505
cbow,3,7,4,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,7,4,0.016237767391887217,0.5005555555555555,0.495
svd,3,7,4,0.01,0.49944444444444447,0.505
cbow,3,7,6,2.06913808111479,0.49944444444444447,0.505
skipgram,3,7,6,5.455594781168514,0.5005555555555555,0.495
svd,3,7,6,0.01,0.49944444444444447,0.505
cbow,3,7,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,3,7,8,0.06951927961775606,0.5005555555555555,0.495
svd,3,7,8,0.01,0.49944444444444447,0.505
cbow,3,7,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,3,7,10,0.01,0.5005555555555555,0.495
svd,3,7,10,0.016237767391887217,0.49944444444444447,0.505
cbow,3,8,2,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,8,2,0.01,0.5005555555555555,0.495
svd,3,8,2,0.4832930238571752,0.49944444444444447,0.505
cbow,3,8,4,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,8,4,0.06951927961775606,0.4866666666666667,0.49
svd,3,8,4,0.7847599703514611,0.49944444444444447,0.505
cbow,3,8,6,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,8,6,0.016237767391887217,0.5005555555555555,0.495
svd,3,8,6,0.7847599703514611,0.49944444444444447,0.505
cbow,3,8,8,2.06913808111479,0.49944444444444447,0.505
skipgram,3,8,8,0.04281332398719394,0.5005555555555555,0.495
svd,3,8,8,0.01,0.49944444444444447,0.505
cbow,3,8,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,3,8,10,0.18329807108324356,0.5005555555555555,0.495
svd,3,8,10,0.04281332398719394,0.49944444444444447,0.505
cbow,4,2,2,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,2,2,14.38449888287663,0.5005555555555555,0.495
