emb_type,m,n,k,best_C,train_acc,test_acc
svd,3,6,2,0.01,0.20212765957446807,0.1829787234042553
cbow,3,6,4,2.06913808111479,0.20311394196744514,0.17197452229299362
skipgram,3,6,4,0.11288378916846889,0.7747110167492333,0.7834394904458599
svd,3,6,4,0.01,0.2115839243498818,0.20425531914893616
cbow,3,6,6,5.455594781168514,0.20311394196744514,0.17197452229299362
skipgram,3,6,6,0.06951927961775606,0.716206652512385,0.7622080679405521
svd,3,6,6,0.026366508987303583,0.208274231678487,0.18936170212765957
cbow,3,6,8,0.016237767391887217,0.20311394196744514,0.17197452229299362
skipgram,3,6,8,0.026366508987303583,0.6173625855154518,0.6029723991507431
svd,3,6,8,0.11288378916846889,0.2049645390070922,0.1851063829787234
cbow,3,6,10,0.7847599703514611,0.20311394196744514,0.17197452229299362
skipgram,3,6,10,0.026366508987303583,0.4979948100967209,0.5414012738853503
svd,3,6,10,0.04281332398719394,0.2028368794326241,0.1829787234042553
cbow,3,7,2,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,2,0.01,0.7980655815050719,0.8174097664543525
svd,3,7,2,0.18329807108324356,0.20212765957446807,0.1829787234042553
cbow,3,7,4,0.18329807108324356,0.20311394196744514,0.17197452229299362
skipgram,3,7,4,0.06951927961775606,0.7688133993866478,0.7770700636942676
svd,3,7,4,0.026366508987303583,0.22316784869976358,0.20425531914893616
cbow,3,7,6,0.04281332398719394,0.20311394196744514,0.17197452229299362
skipgram,3,7,6,0.11288378916846889,0.6367067704647322,0.6645435244161358
svd,3,7,6,0.026366508987303583,0.22293144208037824,0.20212765957446807
cbow,3,7,8,23.357214690901213,0.20311394196744514,0.17197452229299362
skipgram,3,7,8,0.01,0.5307855626326964,0.5711252653927813
svd,3,7,8,0.016237767391887217,0.21016548463356974,0.18936170212765957
cbow,3,7,10,0.11288378916846889,0.20311394196744514,0.17197452229299362
skipgram,3,7,10,0.016237767391887217,0.43736730360934184,0.4012738853503185
svd,3,7,10,0.01,0.20378250591016547,0.1851063829787234
cbow,3,8,2,0.016237767391887217,0.20311394196744514,0.17197452229299362
skipgram,3,8,2,0.04281332398719394,0.7907525359754659,0.7940552016985138
svd,3,8,2,0.01,0.20189125295508276,0.1829787234042553
cbow,3,8,4,0.18329807108324356,0.20334984666194858,0.17197452229299362
