emb_type,m,n,best_C,train_acc,test_acc
cbow,12,2,18329.807108324338,0.9333333333333333,0.95
skipgram,12,2,1438.449888287663,0.95,0.9666666666666667
svd,12,2,0.01,0.8296296296296296,0.8666666666666667
cbow,12,3,263.6650898730355,0.8592592592592593,0.8833333333333333
skipgram,12,3,3.79269019073225,0.8388888888888889,0.8833333333333333
svd,12,3,112.88378916846884,0.837037037037037,0.8666666666666667
cbow,12,4,0.01,0.8277777777777777,0.8833333333333333
skipgram,12,4,615.8482110660254,0.837037037037037,0.8666666666666667
svd,12,4,8.858667904100823,0.837037037037037,0.8166666666666667
cbow,12,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,12,5,0.01,0.8277777777777777,0.8833333333333333
svd,12,5,0.01,0.8296296296296296,0.8666666666666667
cbow,12,6,48.32930238571752,0.8296296296296296,0.8833333333333333
skipgram,12,6,0.01,0.8277777777777777,0.8833333333333333
svd,12,6,0.01,0.8296296296296296,0.8666666666666667
cbow,12,7,263.6650898730355,0.8296296296296296,0.8666666666666667
skipgram,12,7,0.01,0.8277777777777777,0.8833333333333333
svd,12,7,0.01,0.8296296296296296,0.8666666666666667
cbow,12,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,12,8,0.01,0.8277777777777777,0.8833333333333333
svd,12,8,0.01,0.8277777777777777,0.8833333333333333
cbow,13,2,3359.818286283781,0.95,0.8833333333333333
skipgram,13,2,18329.807108324338,0.8888888888888888,0.9333333333333333
svd,13,2,0.01,0.8296296296296296,0.8666666666666667
cbow,13,3,112.88378916846884,0.8518518518518519,0.8666666666666667
skipgram,13,3,20.69138081114788,0.8462962962962963,0.9
svd,13,3,8.858667904100823,0.8388888888888889,0.8166666666666667
cbow,13,4,0.01,0.8277777777777777,0.8833333333333333
skipgram,13,4,0.01,0.8277777777777777,0.8833333333333333
svd,13,4,112.88378916846884,0.8351851851851851,0.8666666666666667
cbow,13,5,8.858667904100823,0.8296296296296296,0.8666666666666667
skipgram,13,5,20.69138081114788,0.8296296296296296,0.8833333333333333
svd,13,5,0.01,0.8296296296296296,0.8666666666666667
cbow,13,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,13,6,0.01,0.8277777777777777,0.8833333333333333
svd,13,6,0.01,0.8296296296296296,0.8666666666666667
cbow,13,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,13,7,615.8482110660254,0.8277777777777777,0.85
svd,13,7,0.01,0.8296296296296296,0.8666666666666667
