emb_type,m,n,best_C,train_acc,test_acc
skipgram,15,2,18329.807108324338,0.6462962962962963,0.6666666666666666
svd,15,2,3359.818286283781,0.6018518518518519,0.5666666666666667
cbow,15,3,263.6650898730355,0.4925925925925926,0.4666666666666667
skipgram,15,3,7847.5997035146065,0.5055555555555555,0.4166666666666667
svd,15,3,112.88378916846884,0.5203703703703704,0.45
cbow,15,4,18329.807108324338,0.4074074074074074,0.38333333333333336
skipgram,15,4,0.0545559478116852,0.4074074074074074,0.35
svd,15,4,3359.818286283781,0.40185185185185185,0.4
cbow,15,5,0.12742749857031335,0.4203703703703704,0.3333333333333333
skipgram,15,5,0.12742749857031335,0.39814814814814814,0.3333333333333333
svd,15,5,263.6650898730355,0.37777777777777777,0.3333333333333333
cbow,15,6,0.29763514416313175,0.39814814814814814,0.3333333333333333
skipgram,15,6,0.29763514416313175,0.39444444444444443,0.36666666666666664
svd,15,6,7847.5997035146065,0.37037037037037035,0.36666666666666664
cbow,15,7,0.6951927961775606,0.3611111111111111,0.3333333333333333
skipgram,15,7,0.6951927961775606,0.39444444444444443,0.31666666666666665
svd,15,7,263.6650898730355,0.35185185185185186,0.35
cbow,15,8,0.6951927961775606,0.3648148148148148,0.3
skipgram,15,8,0.6951927961775606,0.37037037037037035,0.3
svd,15,8,1.623776739188721,0.3925925925925926,0.4
cbow,16,2,3359.818286283781,0.6611111111111111,0.5833333333333334
skipgram,16,2,1438.449888287663,0.6407407407407407,0.6
svd,16,2,48.32930238571752,0.6129629629629629,0.55
cbow,16,3,112.88378916846884,0.5018518518518519,0.4
skipgram,16,3,263.6650898730355,0.5259259259259259,0.4666666666666667
svd,16,3,263.6650898730355,0.5,0.5
cbow,16,4,0.0545559478116852,0.42407407407407405,0.3
skipgram,16,4,1438.449888287663,0.40925925925925927,0.35
svd,16,4,263.6650898730355,0.40185185185185185,0.4
cbow,16,5,0.12742749857031335,0.4,0.35
skipgram,16,5,7847.5997035146065,0.40185185185185185,0.38333333333333336
svd,16,5,3359.818286283781,0.3888888888888889,0.4166666666666667
cbow,16,6,0.29763514416313175,0.4111111111111111,0.38333333333333336
skipgram,16,6,1438.449888287663,0.3925925925925926,0.31666666666666665
svd,16,6,3359.818286283781,0.37592592592592594,0.35
cbow,16,7,0.6951927961775606,0.3888888888888889,0.3333333333333333
skipgram,16,7,1438.449888287663,0.3851851851851852,0.35
svd,16,7,7847.5997035146065,0.3592592592592593,0.38333333333333336
cbow,16,8,1.623776739188721,0.37222222222222223,0.31666666666666665
skipgram,16,8,3359.818286283781,0.3888888888888889,0.35
svd,16,8,1.623776739188721,0.362962962962963,0.36666666666666664
