emb_type,m,n,best_C,train_acc,test_acc
skipgram,15,8,112.88378916846884,0.7035398230088495,0.6538461538461539
svd,15,8,263.6650898730355,0.6991150442477876,0.5
cbow,16,2,48.32930238571752,0.9778761061946902,1.0
skipgram,16,2,48.32930238571752,0.9867256637168141,1.0
svd,16,2,615.8482110660254,0.7876106194690266,0.8846153846153846
cbow,16,3,0.12742749857031335,0.8053097345132744,0.6923076923076923
skipgram,16,3,0.12742749857031335,0.7168141592920354,0.7692307692307693
svd,16,3,0.29763514416313175,0.7787610619469026,0.7692307692307693
cbow,16,4,8.858667904100823,0.7123893805309734,0.6538461538461539
skipgram,16,4,1.623776739188721,0.7433628318584071,0.5769230769230769
svd,16,4,3.79269019073225,0.7477876106194691,0.7307692307692307
cbow,16,5,1.623776739188721,0.7123893805309734,0.6923076923076923
skipgram,16,5,1.623776739188721,0.668141592920354,0.6923076923076923
svd,16,5,48.32930238571752,0.6991150442477876,0.6538461538461539
cbow,16,6,20.69138081114788,0.6814159292035398,0.7307692307692307
skipgram,16,6,20.69138081114788,0.7168141592920354,0.6538461538461539
svd,16,6,20.69138081114788,0.7389380530973452,0.6538461538461539
cbow,16,7,8.858667904100823,0.7389380530973452,0.5769230769230769
skipgram,16,7,112.88378916846884,0.7035398230088495,0.5
svd,16,7,112.88378916846884,0.6858407079646017,0.8461538461538461
cbow,16,8,3.79269019073225,0.6637168141592921,0.7307692307692307
skipgram,16,8,112.88378916846884,0.7035398230088495,0.6153846153846154
svd,16,8,48.32930238571752,0.668141592920354,0.6923076923076923
