emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,2,7,3.359818286283781,0.20389000670690813,0.19919517102615694
SVD,3,2,8,14.38449888287663,0.200836820083682,0.2079646017699115
cbow,3,2,8,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,3,2,8,23.357214690901213,0.20031298904538342,0.19919517102615694
SVD,3,2,9,5.455594781168514,0.20034457297563377,0.2079646017699115
cbow,3,2,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,2,9,3.359818286283781,0.20791415157612342,0.20724346076458752
SVD,3,2,10,0.4832930238571752,0.20009844942160965,0.21017699115044247
cbow,3,2,10,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,2,10,8.858667904100823,0.20567851553767047,0.2052313883299799
SVD,3,3,5,23.357214690901213,0.19839584807737673,0.2229299363057325
cbow,3,3,5,0.18329807108324356,0.20008942544153813,0.19919517102615694
skipgram,3,3,5,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,3,3,6,2.06913808111479,0.19886765746638357,0.2229299363057325
cbow,3,3,6,0.29763514416313175,0.20008942544153813,0.19919517102615694
skipgram,3,3,6,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,3,7,0.4832930238571752,0.19839584807737673,0.2229299363057325
cbow,3,3,7,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,3,3,7,0.026366508987303583,0.20008942544153813,0.19919517102615694
SVD,3,3,8,5.455594781168514,0.19815994338287332,0.22505307855626328
cbow,3,3,8,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,3,8,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,3,9,1.2742749857031335,0.19839584807737673,0.22505307855626328
cbow,3,3,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,3,9,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,3,10,1.2742749857031335,0.199103562160887,0.2229299363057325
cbow,3,3,10,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,3,10,0.026366508987303583,0.20008942544153813,0.19919517102615694
SVD,3,4,5,2.06913808111479,0.20913348946135832,0.20842105263157895
cbow,3,4,5,0.11288378916846889,0.20008942544153813,0.19919517102615694
skipgram,3,4,5,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,3,4,6,0.7847599703514611,0.20866510538641686,0.2168421052631579
cbow,3,4,6,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,4,6,0.11288378916846889,0.20008942544153813,0.19919517102615694
SVD,3,4,7,1.2742749857031335,0.20515222482435597,0.19789473684210526
cbow,3,4,7,0.18329807108324356,0.20008942544153813,0.19919517102615694
skipgram,3,4,7,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,4,8,37.92690190732246,0.20187353629976582,0.19789473684210526
cbow,3,4,8,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,4,8,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,3,4,9,0.04281332398719394,0.20163934426229507,0.19789473684210526
cbow,3,4,9,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,4,9,0.026366508987303583,0.20008942544153813,0.19919517102615694
SVD,3,4,10,0.4832930238571752,0.20140515222482436,0.19789473684210526
