emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,6,5,0.06951927961775606,0.17592592592592593,0.08333333333333333
skipgram,2,6,5,0.7847599703514611,0.2833333333333333,0.43333333333333335
svd,2,6,5,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,2,6,6,0.06951927961775606,0.17592592592592593,0.08333333333333333
skipgram,2,6,6,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,2,6,6,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,2,6,7,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,2,6,7,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,2,6,7,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,2,6,8,0.06951927961775606,0.17592592592592593,0.08333333333333333
skipgram,2,6,8,2.06913808111479,0.17037037037037037,0.23333333333333334
svd,2,6,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,2,6,9,0.4832930238571752,0.17592592592592593,0.08333333333333333
skipgram,2,6,9,23.357214690901213,0.3111111111111111,0.4166666666666667
svd,2,6,9,0.11288378916846889,0.16111111111111112,0.21666666666666667
cbow,2,6,10,100.0,0.17592592592592593,0.08333333333333333
skipgram,2,6,10,14.38449888287663,0.17037037037037037,0.25
svd,2,6,10,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,2,7,5,0.29763514416313175,0.17592592592592593,0.08333333333333333
skipgram,2,7,5,0.7847599703514611,0.29444444444444445,0.4166666666666667
svd,2,7,5,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,2,7,6,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,2,7,6,0.4832930238571752,0.1574074074074074,0.25
svd,2,7,6,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,2,7,7,0.18329807108324356,0.17592592592592593,0.08333333333333333
skipgram,2,7,7,0.7847599703514611,0.1685185185185185,0.23333333333333334
svd,2,7,7,3.359818286283781,0.16111111111111112,0.21666666666666667
cbow,2,7,8,0.18329807108324356,0.2722222222222222,0.26666666666666666
skipgram,2,7,8,5.455594781168514,0.3111111111111111,0.45
svd,2,7,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,2,7,9,0.7847599703514611,0.17592592592592593,0.08333333333333333
skipgram,2,7,9,37.92690190732246,0.2462962962962963,0.35
svd,2,7,9,0.11288378916846889,0.16111111111111112,0.21666666666666667
cbow,2,7,10,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,2,7,10,37.92690190732246,0.24814814814814815,0.45
svd,2,7,10,23.357214690901213,0.16111111111111112,0.21666666666666667
cbow,2,8,5,0.4832930238571752,0.17592592592592593,0.08333333333333333
skipgram,2,8,5,2.06913808111479,0.20925925925925926,0.3333333333333333
svd,2,8,5,0.04281332398719394,0.16111111111111112,0.21666666666666667
cbow,2,8,6,0.29763514416313175,0.17592592592592593,0.08333333333333333
skipgram,2,8,6,0.29763514416313175,0.3111111111111111,0.45
svd,2,8,6,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,2,8,7,1.2742749857031335,0.17592592592592593,0.08333333333333333
skipgram,2,8,7,8.858667904100823,0.3,0.4666666666666667
svd,2,8,7,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,2,8,8,5.455594781168514,0.17592592592592593,0.08333333333333333
skipgram,2,8,8,1.2742749857031335,0.26666666666666666,0.43333333333333335
svd,2,8,8,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,2,8,9,0.7847599703514611,0.17592592592592593,0.08333333333333333
skipgram,2,8,9,37.92690190732246,0.1574074074074074,0.25
