emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,7,8,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,2,7,8,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,7,8,3.359818286283781,0.44045584045584046,0.5282051282051282
SVD,2,7,10,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,2,7,10,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,7,10,100.0,0.5002849002849002,0.558974358974359
SVD,2,8,2,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,2,8,2,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,2,8,2,0.4832930238571752,0.4928774928774929,0.5641025641025641
SVD,2,8,4,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,2,8,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,8,4,0.4832930238571752,0.4894586894586895,0.5641025641025641
SVD,2,8,6,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,2,8,6,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,2,8,6,0.29763514416313175,0.4928774928774929,0.5641025641025641
SVD,2,8,8,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,2,8,8,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,8,8,0.18329807108324356,0.5470085470085471,0.6051282051282051
SVD,2,8,10,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,2,8,10,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,8,10,1.2742749857031335,0.49515669515669514,0.558974358974359
SVD,3,2,2,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,3,2,2,1.2742749857031335,0.4928774928774929,0.5641025641025641
skipgram,3,2,2,1.2742749857031335,0.4928774928774929,0.5641025641025641
SVD,3,2,4,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,3,2,4,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,3,2,4,1.2742749857031335,0.5076923076923077,0.4461538461538462
SVD,3,2,6,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,3,2,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,3,2,6,1.2742749857031335,0.5065527065527066,0.4256410256410256
SVD,3,2,8,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,3,2,8,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,3,2,8,8.858667904100823,0.505982905982906,0.4205128205128205
SVD,3,2,10,0.04281332398719394,0.5071225071225072,0.4358974358974359
cbow,3,2,10,2.06913808111479,0.4928774928774929,0.5641025641025641
skipgram,3,2,10,0.29763514416313175,0.5025641025641026,0.4256410256410256
SVD,3,3,2,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,3,3,2,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,3,3,2,1.2742749857031335,0.4928774928774929,0.558974358974359
SVD,3,3,4,0.06951927961775606,0.5071225071225072,0.4358974358974359
cbow,3,3,4,8.858667904100823,0.4928774928774929,0.5641025641025641
skipgram,3,3,4,1.2742749857031335,0.48148148148148145,0.5538461538461539
SVD,3,3,6,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,3,3,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,3,3,6,14.38449888287663,0.46324786324786327,0.5333333333333333
SVD,3,3,8,14.38449888287663,0.5071225071225072,0.4358974358974359
cbow,3,3,8,0.01,0.4928774928774929,0.5641025641025641
skipgram,3,3,8,8.858667904100823,0.43874643874643876,0.48205128205128206
SVD,3,3,10,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,3,3,10,1.2742749857031335,0.4928774928774929,0.5641025641025641
skipgram,3,3,10,5.455594781168514,0.43703703703703706,0.5282051282051282
SVD,3,4,2,0.7847599703514611,0.5071225071225072,0.4358974358974359
cbow,3,4,2,14.38449888287663,0.4928774928774929,0.5641025641025641
skipgram,3,4,2,0.11288378916846889,0.4928774928774929,0.5641025641025641
SVD,3,4,4,100.0,0.5071225071225072,0.4358974358974359
cbow,3,4,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,3,4,4,0.29763514416313175,0.4928774928774929,0.5641025641025641
SVD,3,4,6,61.584821106602604,0.5071225071225072,0.4358974358974359
cbow,3,4,6,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,3,4,6,0.4832930238571752,0.4831908831908832,0.5538461538461539
SVD,3,4,8,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,3,4,8,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,3,4,8,0.7847599703514611,0.44672364672364673,0.441025641025641
SVD,3,4,10,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,3,4,10,1.2742749857031335,0.4928774928774929,0.5641025641025641
skipgram,3,4,10,1.2742749857031335,0.42279202279202277,0.5128205128205128
SVD,3,5,2,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,3,5,2,0.016237767391887217,0.4928774928774929,0.5641025641025641
skipgram,3,5,2,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,3,5,4,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,3,5,4,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,3,5,4,0.18329807108324356,0.4928774928774929,0.5641025641025641
SVD,3,5,6,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,3,5,6,0.7847599703514611,0.4928774928774929,0.5641025641025641
skipgram,3,5,6,37.92690190732246,0.4928774928774929,0.5641025641025641
SVD,3,5,8,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,3,5,8,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,3,5,8,1.2742749857031335,0.48376068376068376,0.5641025641025641
SVD,3,5,10,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,3,5,10,0.18329807108324356,0.4928774928774929,0.5641025641025641
skipgram,3,5,10,1.2742749857031335,0.50997150997151,0.5384615384615384
SVD,3,6,2,0.7847599703514611,0.5071225071225072,0.4358974358974359
cbow,3,6,2,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,3,6,2,3.359818286283781,0.4928774928774929,0.5641025641025641
SVD,3,6,4,0.016237767391887217,0.5071225071225072,0.4358974358974359
cbow,3,6,4,0.11288378916846889,0.4928774928774929,0.5641025641025641
skipgram,3,6,4,3.359818286283781,0.4928774928774929,0.5641025641025641
SVD,3,6,6,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,3,6,6,0.7847599703514611,0.4928774928774929,0.5641025641025641
skipgram,3,6,6,0.29763514416313175,0.4928774928774929,0.5641025641025641
SVD,3,6,8,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,3,6,8,0.18329807108324356,0.4928774928774929,0.5641025641025641
skipgram,3,6,8,2.06913808111479,0.4455840455840456,0.5025641025641026
SVD,3,6,10,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,3,6,10,0.11288378916846889,0.4928774928774929,0.5641025641025641
skipgram,3,6,10,0.29763514416313175,0.6626780626780627,0.7076923076923077
SVD,3,7,2,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,3,7,2,0.01,0.4928774928774929,0.5641025641025641
skipgram,3,7,2,0.7847599703514611,0.4928774928774929,0.5641025641025641
SVD,3,7,4,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,3,7,4,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,3,7,4,8.858667904100823,0.3886039886039886,0.4256410256410256
SVD,3,7,6,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,3,7,6,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,3,7,6,1.2742749857031335,0.41424501424501425,0.4307692307692308
SVD,3,7,8,0.7847599703514611,0.5071225071225072,0.4358974358974359
cbow,3,7,8,0.29763514416313175,0.4928774928774929,0.5641025641025641
skipgram,3,7,8,23.357214690901213,0.5772079772079772,0.6307692307692307
SVD,3,7,10,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,3,7,10,0.29763514416313175,0.4928774928774929,0.5641025641025641
skipgram,3,7,10,0.11288378916846889,0.6353276353276354,0.6666666666666666
SVD,3,8,2,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,3,8,2,0.11288378916846889,0.4928774928774929,0.5641025641025641
skipgram,3,8,2,0.11288378916846889,0.4928774928774929,0.5641025641025641
SVD,3,8,4,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,3,8,4,0.29763514416313175,0.4928774928774929,0.5641025641025641
skipgram,3,8,4,0.4832930238571752,0.4911680911680912,0.558974358974359
SVD,3,8,6,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,3,8,6,1.2742749857031335,0.4928774928774929,0.5641025641025641
skipgram,3,8,6,0.29763514416313175,0.49401709401709404,0.5743589743589743
SVD,3,8,8,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,3,8,8,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,3,8,8,0.11288378916846889,0.5641025641025641,0.6205128205128205
SVD,3,8,10,14.38449888287663,0.5071225071225072,0.4358974358974359
cbow,3,8,10,1.2742749857031335,0.4928774928774929,0.5641025641025641
skipgram,3,8,10,5.455594781168514,0.4911680911680912,0.558974358974359
SVD,4,2,2,0.026366508987303583,0.5071225071225072,0.4358974358974359
cbow,4,2,2,14.38449888287663,0.4928774928774929,0.5641025641025641
skipgram,4,2,2,0.01,0.5071225071225072,0.441025641025641
SVD,4,2,4,0.04281332398719394,0.5071225071225072,0.4358974358974359
cbow,4,2,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,2,4,0.026366508987303583,0.5111111111111111,0.4307692307692308
SVD,4,2,6,0.04281332398719394,0.5071225071225072,0.4358974358974359
cbow,4,2,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,2,6,5.455594781168514,0.5071225071225072,0.4358974358974359
SVD,4,2,8,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,4,2,8,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,2,8,0.01,0.4962962962962963,0.46153846153846156
SVD,4,2,10,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,4,2,10,0.4832930238571752,0.4928774928774929,0.5641025641025641
skipgram,4,2,10,0.016237767391887217,0.5071225071225072,0.4358974358974359
SVD,4,3,2,0.06951927961775606,0.5071225071225072,0.4358974358974359
cbow,4,3,2,8.858667904100823,0.4928774928774929,0.5641025641025641
skipgram,4,3,2,1.2742749857031335,0.48205128205128206,0.5487179487179488
SVD,4,3,4,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,4,3,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,3,4,5.455594781168514,0.5094017094017094,0.5692307692307692
SVD,4,3,6,14.38449888287663,0.5071225071225072,0.4358974358974359
cbow,4,3,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,3,6,14.38449888287663,0.4717948717948718,0.5128205128205128
SVD,4,3,8,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,4,3,8,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,4,3,8,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,4,3,10,37.92690190732246,0.5071225071225072,0.4358974358974359
cbow,4,3,10,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,4,3,10,61.584821106602604,0.43304843304843305,0.441025641025641
SVD,4,4,2,37.92690190732246,0.5071225071225072,0.4358974358974359
cbow,4,4,2,14.38449888287663,0.4928774928774929,0.5641025641025641
skipgram,4,4,2,0.7847599703514611,0.4928774928774929,0.5641025641025641
SVD,4,4,4,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,4,4,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,4,4,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,4,4,6,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,4,4,6,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,4,4,6,0.7847599703514611,0.46780626780626783,0.5538461538461539
SVD,4,4,8,23.357214690901213,0.5071225071225072,0.4358974358974359
cbow,4,4,8,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,4,4,8,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,4,4,10,14.38449888287663,0.5071225071225072,0.4358974358974359
cbow,4,4,10,0.18329807108324356,0.4928774928774929,0.5641025641025641
skipgram,4,4,10,0.11288378916846889,0.5082621082621083,0.5846153846153846
SVD,4,5,2,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,4,5,2,0.11288378916846889,0.4928774928774929,0.5641025641025641
skipgram,4,5,2,0.04281332398719394,0.4928774928774929,0.5641025641025641
SVD,4,5,4,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,4,5,4,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,4,5,4,0.4832930238571752,0.445014245014245,0.5230769230769231
SVD,4,5,6,8.858667904100823,0.5071225071225072,0.4358974358974359
cbow,4,5,6,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,4,5,6,0.18329807108324356,0.4928774928774929,0.5641025641025641
SVD,4,5,8,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,4,5,8,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,4,5,8,0.016237767391887217,0.4928774928774929,0.5641025641025641
SVD,4,5,10,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,4,5,10,0.016237767391887217,0.4928774928774929,0.5641025641025641
skipgram,4,5,10,0.026366508987303583,0.4928774928774929,0.5641025641025641
SVD,4,6,2,1.2742749857031335,0.5071225071225072,0.4358974358974359
cbow,4,6,2,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,6,2,0.026366508987303583,0.4928774928774929,0.5641025641025641
SVD,4,6,4,23.357214690901213,0.5071225071225072,0.4358974358974359
cbow,4,6,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,4,6,4,2.06913808111479,0.48148148148148145,0.5538461538461539
