emb_type,m,n,k,best_C,train_acc,test_acc
SVD,4,4,10,0.01,0.5586249232658073,0.6187845303867403
cbow,4,4,10,0.04281332398719394,0.5036764705882353,0.46703296703296704
skipgram,4,4,10,0.01,0.4950980392156863,0.5384615384615384
SVD,4,5,2,0.06951927961775606,0.4990780577750461,0.5082872928176796
cbow,4,5,2,0.7847599703514611,0.5067484662576687,0.43956043956043955
skipgram,4,5,2,0.06951927961775606,0.5067484662576687,0.43956043956043955
SVD,4,5,4,0.01,0.4990780577750461,0.5082872928176796
cbow,4,5,4,0.7847599703514611,0.5067484662576687,0.43956043956043955
skipgram,4,5,4,0.18329807108324356,0.5042944785276073,0.5659340659340659
SVD,4,5,6,0.026366508987303583,0.521819299323909,0.5248618784530387
cbow,4,5,6,0.18329807108324356,0.5067484662576687,0.43956043956043955
skipgram,4,5,6,0.026366508987303583,0.5404907975460123,0.5659340659340659
SVD,4,5,8,8.858667904100823,0.6029502151198525,0.6132596685082873
cbow,4,5,8,1.2742749857031335,0.5067484662576687,0.43956043956043955
skipgram,4,5,8,0.01,0.5417177914110429,0.510989010989011
SVD,4,5,10,1.2742749857031335,0.5359557467732022,0.49171270718232046
cbow,4,5,10,0.016237767391887217,0.5067484662576687,0.43956043956043955
skipgram,4,5,10,0.29763514416313175,0.5355828220858896,0.5714285714285714
SVD,4,6,2,0.016237767391887217,0.49969192852741834,0.5027624309392266
cbow,4,6,2,0.4832930238571752,0.5009219422249539,0.49171270718232046
skipgram,4,6,2,0.01,0.5009219422249539,0.49171270718232046
SVD,4,6,4,0.04281332398719394,0.514479359211337,0.49171270718232046
cbow,4,6,4,0.06951927961775606,0.5009219422249539,0.49171270718232046
skipgram,4,6,4,5.455594781168514,0.5138291333743086,0.5248618784530387
SVD,4,6,6,0.11288378916846889,0.5175600739371534,0.4972375690607735
cbow,4,6,6,0.01,0.5009219422249539,0.49171270718232046
skipgram,4,6,6,23.357214690901213,0.49784880147510757,0.5027624309392266
SVD,4,6,8,0.06951927961775606,0.5064695009242144,0.5138121546961326
cbow,4,6,8,0.016237767391887217,0.5009219422249539,0.49171270718232046
skipgram,4,6,8,0.7847599703514611,0.5322679778733866,0.5193370165745856
SVD,4,6,10,0.026366508987303583,0.49969192852741834,0.5027624309392266
cbow,4,6,10,0.016237767391887217,0.5009219422249539,0.49171270718232046
skipgram,4,6,10,0.18329807108324356,0.5328826060233559,0.5580110497237569
