emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,5,2,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,5,2,0.01,0.8015925680159257,0.7857142857142857
SVD,3,5,4,0.01,0.20950468540829986,0.16265060240963855
cbow,3,5,4,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,5,4,0.01,0.8015925680159257,0.7857142857142857
SVD,3,5,6,0.7847599703514611,0.20883534136546184,0.1566265060240964
cbow,3,5,6,0.4832930238571752,0.19840743198407432,0.21428571428571427
skipgram,3,5,6,0.01,0.8015925680159257,0.7857142857142857
SVD,3,5,8,0.11288378916846889,0.2074966532797858,0.1566265060240964
cbow,3,5,8,1.2742749857031335,0.19840743198407432,0.21428571428571427
skipgram,3,5,8,0.04281332398719394,0.8015925680159257,0.7857142857142857
SVD,3,5,10,0.01,0.20883534136546184,0.1566265060240964
cbow,3,5,10,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,5,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,6,2,0.01,0.20816599732262384,0.16265060240963855
cbow,3,6,2,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,3,6,2,0.01,0.8015925680159257,0.7857142857142857
SVD,3,6,4,0.01,0.21084337349397592,0.1566265060240964
cbow,3,6,4,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,6,4,2.06913808111479,0.781021897810219,0.7678571428571429
SVD,3,6,6,0.01,0.21218206157965194,0.1566265060240964
cbow,3,6,6,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,6,6,0.01,0.8015925680159257,0.7857142857142857
SVD,3,6,8,0.4832930238571752,0.2074966532797858,0.16265060240963855
cbow,3,6,8,0.04281332398719394,0.19840743198407432,0.21428571428571427
skipgram,3,6,8,0.01,0.8015925680159257,0.7857142857142857
SVD,3,6,10,0.06951927961775606,0.20615796519410978,0.1566265060240964
cbow,3,6,10,0.04281332398719394,0.19840743198407432,0.21428571428571427
skipgram,3,6,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,7,2,0.01,0.20615796519410978,0.1566265060240964
cbow,3,7,2,0.01,0.19907100199071,0.21428571428571427
skipgram,3,7,2,0.7847599703514611,0.7956204379562044,0.7797619047619048
SVD,3,7,4,0.01,0.21352074966532797,0.1566265060240964
cbow,3,7,4,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,7,4,0.11288378916846889,0.8055739880557399,0.7976190476190477
SVD,3,7,6,0.01,0.21218206157965194,0.1566265060240964
cbow,3,7,6,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,7,6,0.01,0.8015925680159257,0.7857142857142857
SVD,3,7,8,0.016237767391887217,0.20548862115127176,0.1566265060240964
cbow,3,7,8,0.06951927961775606,0.19840743198407432,0.21428571428571427
skipgram,3,7,8,0.01,0.8015925680159257,0.7857142857142857
SVD,3,7,10,2.06913808111479,0.20481927710843373,0.1566265060240964
cbow,3,7,10,0.06951927961775606,0.19840743198407432,0.21428571428571427
skipgram,3,7,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,8,2,0.01,0.20416386836803224,0.1927710843373494
cbow,3,8,2,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,8,2,0.01,0.8015925680159257,0.7857142857142857
SVD,3,8,4,0.01,0.2068502350570853,0.1927710843373494
cbow,3,8,4,0.026366508987303583,0.19840743198407432,0.21428571428571427
skipgram,3,8,4,0.01,0.8015925680159257,0.7857142857142857
SVD,3,8,6,0.01,0.2028206850235057,0.20481927710843373
cbow,3,8,6,0.026366508987303583,0.19840743198407432,0.21428571428571427
skipgram,3,8,6,0.01,0.8015925680159257,0.7857142857142857
SVD,3,8,8,0.016237767391887217,0.20214909335124245,0.1927710843373494
cbow,3,8,8,0.04281332398719394,0.19840743198407432,0.21428571428571427
skipgram,3,8,8,0.01,0.8015925680159257,0.7857142857142857
