emb_type,m,n,best_C,train_acc,test_acc
SVD,13,7,112.88378916846884,0.8233333333333334,0.82
cbow,13,7,112.88378916846884,0.8283333333333334,0.785
skipgram,13,7,263.6650898730355,0.7994444444444444,0.865
SVD,13,8,48.32930238571752,0.8116666666666666,0.775
cbow,13,8,263.6650898730355,0.8111111111111111,0.81
skipgram,13,8,615.8482110660254,0.8061111111111111,0.835
SVD,14,2,112.88378916846884,0.9705555555555555,0.97
cbow,14,2,0.29763514416313175,0.9294444444444444,0.91
skipgram,14,2,0.6951927961775606,0.9316666666666666,0.935
SVD,14,3,48.32930238571752,0.8988888888888888,0.945
cbow,14,3,112.88378916846884,0.8827777777777778,0.855
skipgram,14,3,3.79269019073225,0.8683333333333333,0.935
SVD,14,4,112.88378916846884,0.8694444444444445,0.885
cbow,14,4,263.6650898730355,0.8483333333333334,0.86
skipgram,14,4,20.69138081114788,0.8344444444444444,0.87
SVD,14,5,8.858667904100823,0.8433333333333334,0.855
cbow,14,5,20.69138081114788,0.8483333333333334,0.82
skipgram,14,5,263.6650898730355,0.8377777777777777,0.845
SVD,14,6,1438.449888287663,0.8388888888888889,0.8
cbow,14,6,20.69138081114788,0.8244444444444444,0.775
skipgram,14,6,8.858667904100823,0.8316666666666667,0.805
SVD,14,7,263.6650898730355,0.8411111111111111,0.81
cbow,14,7,112.88378916846884,0.8044444444444444,0.835
skipgram,14,7,3359.818286283781,0.8083333333333333,0.85
SVD,14,8,615.8482110660254,0.8277777777777777,0.84
cbow,14,8,48.32930238571752,0.8161111111111111,0.765
skipgram,14,8,20.69138081114788,0.8072222222222222,0.78
SVD,15,2,20.69138081114788,0.9683333333333334,0.955
cbow,15,2,3.79269019073225,0.9133333333333333,0.92
skipgram,15,2,0.29763514416313175,0.9288888888888889,0.945
SVD,15,3,20.69138081114788,0.9016666666666666,0.895
cbow,15,3,20.69138081114788,0.8744444444444445,0.875
skipgram,15,3,112.88378916846884,0.8744444444444445,0.9
SVD,15,4,3.79269019073225,0.8794444444444445,0.865
cbow,15,4,112.88378916846884,0.8488888888888889,0.845
skipgram,15,4,20.69138081114788,0.8544444444444445,0.86
SVD,15,5,263.6650898730355,0.8511111111111112,0.82
cbow,15,5,48.32930238571752,0.8205555555555556,0.845
skipgram,15,5,8.858667904100823,0.8433333333333334,0.815
SVD,15,6,20.69138081114788,0.8316666666666667,0.84
cbow,15,6,20.69138081114788,0.8133333333333334,0.84
skipgram,15,6,112.88378916846884,0.8283333333333334,0.81
SVD,15,7,615.8482110660254,0.8188888888888889,0.825
