emb_type,m,n,best_C,train_acc,test_acc
skipgram,10,4,0.29763514416313175,0.3443794671864847,0.2807017543859649
SVD,10,5,0.01,0.35294117647058826,0.3588235294117647
cbow,10,5,48.32930238571752,0.3157894736842105,0.3216374269005848
skipgram,10,5,3.79269019073225,0.34502923976608185,0.30409356725146197
SVD,10,6,8.858667904100823,0.3422950819672131,0.3
cbow,10,6,0.01,0.49317738791423,0.4269005847953216
skipgram,10,6,20.69138081114788,0.35152696556205326,0.2807017543859649
SVD,10,7,48.32930238571752,0.3324590163934426,0.3176470588235294
cbow,10,7,0.01,0.32333767926988266,0.30994152046783624
skipgram,10,7,112.88378916846884,0.333116036505867,0.3391812865497076
SVD,10,8,20.69138081114788,0.3318032786885246,0.3352941176470588
cbow,10,8,0.01,0.3057366362451108,0.23976608187134502
skipgram,10,8,615.8482110660254,0.3533246414602347,0.3391812865497076
SVD,11,2,8.858667904100823,0.6,0.611764705882353
cbow,11,2,0.023357214690901226,0.5238095238095238,0.5142857142857142
skipgram,11,2,0.0545559478116852,0.5307936507936508,0.5142857142857142
SVD,11,3,20.69138081114788,0.49411764705882355,0.5588235294117647
cbow,11,3,100000.0,0.4918778427550357,0.47953216374269003
skipgram,11,3,42813.32398719387,0.5198180636777128,0.5614035087719298
SVD,11,4,0.6951927961775606,0.3758169934640523,0.40588235294117647
cbow,11,4,48.32930238571752,0.3300844704353476,0.3333333333333333
skipgram,11,4,8.858667904100823,0.3534762833008447,0.2982456140350877
SVD,11,5,0.01,0.35294117647058826,0.37058823529411766
cbow,11,5,0.01,0.48473034437946716,0.4327485380116959
skipgram,11,5,112.88378916846884,0.34827810266406756,0.29239766081871343
SVD,11,6,48.32930238571752,0.34885245901639345,0.27647058823529413
cbow,11,6,0.01,0.5029239766081871,0.43859649122807015
skipgram,11,6,20.69138081114788,0.3476283300844704,0.3157894736842105
SVD,11,7,20.69138081114788,0.3422950819672131,0.2823529411764706
cbow,11,7,0.12742749857031335,0.31877444589308995,0.30409356725146197
skipgram,11,7,8.858667904100823,0.3318122555410691,0.2807017543859649
SVD,11,8,263.6650898730355,0.33967213114754097,0.31176470588235294
cbow,11,8,48.32930238571752,0.32333767926988266,0.29239766081871343
skipgram,11,8,112.88378916846884,0.33572359843546284,0.2982456140350877
SVD,12,2,3.79269019073225,0.5973856209150327,0.5823529411764706
cbow,12,2,615.8482110660254,0.5117460317460317,0.49714285714285716
skipgram,12,2,0.01,0.5231746031746032,0.49714285714285716
SVD,12,3,48.32930238571752,0.5359477124183006,0.5764705882352941
cbow,12,3,48.32930238571752,0.41975308641975306,0.40350877192982454
skipgram,12,3,8.858667904100823,0.3697205977907732,0.3333333333333333
SVD,12,4,3.79269019073225,0.38169934640522873,0.38235294117647056
cbow,12,4,20.69138081114788,0.3326835607537362,0.30409356725146197
skipgram,12,4,263.6650898730355,0.3489278752436647,0.3216374269005848
SVD,12,5,0.01,0.34444444444444444,0.34705882352941175
cbow,12,5,0.01,0.4964262508122157,0.4678362573099415
skipgram,12,5,1.623776739188721,0.3398310591293047,0.32748538011695905
SVD,12,6,112.88378916846884,0.3436065573770492,0.27058823529411763
cbow,12,6,0.023357214690901226,0.4996751137102014,0.4502923976608187
skipgram,12,6,8.858667904100823,0.3541260558804418,0.3157894736842105
SVD,12,7,48.32930238571752,0.33704918032786885,0.3235294117647059
cbow,12,7,0.12742749857031335,0.31290743155149936,0.27485380116959063
skipgram,12,7,48.32930238571752,0.3409387222946545,0.30409356725146197
SVD,12,8,3359.818286283781,0.3357377049180328,0.31176470588235294
cbow,12,8,0.01,0.3070404172099087,0.29239766081871343
skipgram,12,8,263.6650898730355,0.3344198174706649,0.26900584795321636
SVD,13,2,1.623776739188721,0.6143790849673203,0.6294117647058823
cbow,13,2,0.023357214690901226,0.52,0.5371428571428571
skipgram,13,2,0.01,0.5358730158730158,0.5142857142857142
SVD,13,3,20.69138081114788,0.4339869281045752,0.48823529411764705
cbow,13,3,48.32930238571752,0.38271604938271603,0.391812865497076
skipgram,13,3,0.29763514416313175,0.3586744639376218,0.3333333333333333
SVD,13,4,1.623776739188721,0.3836601307189543,0.37058823529411766
cbow,13,4,112.88378916846884,0.3255360623781676,0.30409356725146197
skipgram,13,4,3359.818286283781,0.350227420402859,0.30994152046783624
SVD,13,5,0.01,0.3568627450980392,0.3588235294117647
cbow,13,5,0.01,0.5107212475633528,0.4619883040935672
skipgram,13,5,8.858667904100823,0.34178037686809615,0.2982456140350877
SVD,13,6,615.8482110660254,0.359344262295082,0.27058823529411763
cbow,13,6,0.023357214690901226,0.5029239766081871,0.4152046783625731
skipgram,13,6,20.69138081114788,0.3398310591293047,0.3216374269005848
SVD,13,7,615.8482110660254,0.3462295081967213,0.3176470588235294
cbow,13,7,0.01,0.32659713168187743,0.2982456140350877
skipgram,13,7,20.69138081114788,0.3435462842242503,0.29239766081871343
SVD,13,8,3359.818286283781,0.3377049180327869,0.31176470588235294
cbow,13,8,0.29763514416313175,0.31747066492829207,0.30409356725146197
skipgram,13,8,263.6650898730355,0.3363754889178618,0.2807017543859649
SVD,14,2,0.6951927961775606,0.6039215686274509,0.6058823529411764
cbow,14,2,0.01,0.5733333333333334,0.5257142857142857
skipgram,14,2,0.023357214690901226,0.5428571428571428,0.52
SVD,14,3,20.69138081114788,0.40784313725490196,0.43529411764705883
cbow,14,3,112.88378916846884,0.34632878492527613,0.3157894736842105
skipgram,14,3,263.6650898730355,0.39766081871345027,0.32748538011695905
SVD,14,4,48.32930238571752,0.37058823529411766,0.3941176470588235
cbow,14,4,0.0545559478116852,0.33073424301494475,0.30409356725146197
skipgram,14,4,20.69138081114788,0.34307992202729043,0.28654970760233917
SVD,14,5,0.01,0.3568627450980392,0.35294117647058826
cbow,14,5,0.01,0.5009746588693957,0.43859649122807015
skipgram,14,5,20.69138081114788,0.3346328784925276,0.29239766081871343
SVD,14,6,18329.807108324338,0.3442622950819672,0.31176470588235294
cbow,14,6,0.023357214690901226,0.49317738791423,0.4502923976608187
skipgram,14,6,112.88378916846884,0.3326835607537362,0.2807017543859649
SVD,14,7,48.32930238571752,0.33639344262295084,0.3176470588235294
cbow,14,7,0.01,0.3122555410691004,0.30994152046783624
skipgram,14,7,263.6650898730355,0.3455019556714472,0.29239766081871343
SVD,14,8,112.88378916846884,0.3383606557377049,0.3352941176470588
cbow,14,8,0.023357214690901226,0.33116036505867014,0.27485380116959063
skipgram,14,8,112.88378916846884,0.3409387222946545,0.2982456140350877
SVD,15,2,0.6951927961775606,0.6150326797385621,0.611764705882353
cbow,15,2,0.023357214690901226,0.5752380952380952,0.5714285714285714
skipgram,15,2,0.0545559478116852,0.5803174603174603,0.5314285714285715
SVD,15,3,112.88378916846884,0.4150326797385621,0.4411764705882353
cbow,15,3,112.88378916846884,0.3281351526965562,0.3333333333333333
skipgram,15,3,112.88378916846884,0.3905133203378817,0.36257309941520466
SVD,15,4,48.32930238571752,0.36405228758169933,0.3588235294117647
cbow,15,4,263.6650898730355,0.33723196881091616,0.3508771929824561
skipgram,15,4,48.32930238571752,0.350227420402859,0.3391812865497076
SVD,15,5,0.01,0.36797385620915035,0.4
cbow,15,5,0.01,0.49382716049382713,0.45614035087719296
skipgram,15,5,20.69138081114788,0.33398310591293046,0.30409356725146197
SVD,15,6,263.6650898730355,0.35672131147540986,0.2823529411764706
cbow,15,6,0.023357214690901226,0.4951267056530214,0.47368421052631576
skipgram,15,6,20.69138081114788,0.3398310591293047,0.28654970760233917
SVD,15,7,8.858667904100823,0.359344262295082,0.3176470588235294
cbow,15,7,0.01,0.303129074315515,0.28654970760233917
skipgram,15,7,263.6650898730355,0.3474576271186441,0.27485380116959063
SVD,15,8,615.8482110660254,0.3291803278688525,0.27058823529411763
cbow,15,8,0.023357214690901226,0.3155149934810952,0.30409356725146197
skipgram,15,8,1438.449888287663,0.32920469361147325,0.23976608187134502
SVD,16,2,8.858667904100823,0.6169934640522876,0.6294117647058823
cbow,16,2,0.0545559478116852,0.5726984126984127,0.5485714285714286
skipgram,16,2,0.29763514416313175,0.5561904761904762,0.4857142857142857
SVD,16,3,20.69138081114788,0.4176470588235294,0.38823529411764707
cbow,16,3,48.32930238571752,0.39441195581546457,0.3742690058479532
skipgram,16,3,1.623776739188721,0.3651721897335932,0.30409356725146197
SVD,16,4,8.858667904100823,0.3588235294117647,0.35294117647058826
cbow,16,4,0.01,0.33073424301494475,0.30994152046783624
skipgram,16,4,112.88378916846884,0.34178037686809615,0.36257309941520466
SVD,16,5,0.01,0.3673202614379085,0.38823529411764707
cbow,16,5,0.01,0.49122807017543857,0.4327485380116959
skipgram,16,5,8.858667904100823,0.345679012345679,0.29239766081871343
SVD,16,6,8.858667904100823,0.35540983606557375,0.3176470588235294
cbow,16,6,0.023357214690901226,0.4983755685510071,0.4093567251461988
skipgram,16,6,8.858667904100823,0.33853151397011044,0.27485380116959063
SVD,16,7,112.88378916846884,0.3318032786885246,0.31176470588235294
cbow,16,7,0.29763514416313175,0.32659713168187743,0.30409356725146197
skipgram,16,7,615.8482110660254,0.3428943937418514,0.2807017543859649
SVD,16,8,1438.449888287663,0.3442622950819672,0.2823529411764706
cbow,16,8,0.023357214690901226,0.318122555410691,0.2982456140350877
skipgram,16,8,20.69138081114788,0.34485006518904826,0.3157894736842105
