emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,2,8,0.026366508987303583,0.20382165605095542,0.17197452229299362
skipgram,4,2,8,0.026366508987303583,0.2415664071715027,0.21656050955414013
svd,4,2,8,0.01,0.20189125295508276,0.1829787234042553
cbow,4,2,9,0.11288378916846889,0.37107808445388063,0.35881104033970274
skipgram,4,2,9,0.026366508987303583,0.228827553668318,0.18895966029723993
svd,4,2,9,0.04281332398719394,0.20189125295508276,0.1851063829787234
cbow,4,2,10,0.06951927961775606,0.24887945270110876,0.2059447983014862
skipgram,4,2,10,0.06951927961775606,0.25548478414720455,0.2229299363057325
svd,4,2,10,0.026366508987303583,0.20212765957446807,0.1851063829787234
cbow,4,3,5,0.04281332398719394,0.1996229083195852,0.2033898305084746
skipgram,4,3,5,14.38449888287663,0.1996229083195852,0.2033898305084746
svd,4,3,5,0.01,0.20189125295508276,0.1829787234042553
