emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,5,5,5.455594781168514,0.5005555555555555,0.495
svd,3,5,5,100.0,0.49944444444444447,0.505
cbow,3,5,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,5,6,0.18329807108324356,0.5005555555555555,0.495
svd,3,5,6,100.0,0.49944444444444447,0.505
cbow,3,5,7,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,5,7,3.359818286283781,0.5005555555555555,0.495
svd,3,5,7,61.584821106602604,0.49944444444444447,0.505
cbow,3,5,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,5,8,8.858667904100823,0.5005555555555555,0.495
svd,3,5,8,61.584821106602604,0.49944444444444447,0.505
cbow,3,5,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,5,9,2.06913808111479,0.5005555555555555,0.495
svd,3,5,9,61.584821106602604,0.49944444444444447,0.505
cbow,3,5,10,23.357214690901213,0.5005555555555555,0.495
skipgram,3,5,10,0.4832930238571752,0.5005555555555555,0.495
svd,3,5,10,8.858667904100823,0.49944444444444447,0.505
cbow,3,6,5,37.92690190732246,0.9433333333333334,0.945
skipgram,3,6,5,0.11288378916846889,0.5005555555555555,0.495
svd,3,6,5,23.357214690901213,0.49944444444444447,0.505
cbow,3,6,6,0.4832930238571752,0.5538888888888889,0.585
skipgram,3,6,6,0.11288378916846889,0.5005555555555555,0.495
svd,3,6,6,100.0,0.49944444444444447,0.505
cbow,3,6,7,0.18329807108324356,0.5155555555555555,0.505
skipgram,3,6,7,0.4832930238571752,0.5005555555555555,0.495
svd,3,6,7,37.92690190732246,0.49944444444444447,0.505
cbow,3,6,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,6,8,0.7847599703514611,0.5005555555555555,0.495
svd,3,6,8,37.92690190732246,0.49944444444444447,0.505
cbow,3,6,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,6,9,8.858667904100823,0.5005555555555555,0.495
svd,3,6,9,100.0,0.49944444444444447,0.505
cbow,3,6,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,6,10,0.11288378916846889,0.5005555555555555,0.495
svd,3,6,10,37.92690190732246,0.49944444444444447,0.505
cbow,3,7,5,0.016237767391887217,0.8672222222222222,0.86
skipgram,3,7,5,0.29763514416313175,0.5005555555555555,0.495
svd,3,7,5,100.0,0.49944444444444447,0.505
cbow,3,7,6,0.18329807108324356,0.7911111111111111,0.755
skipgram,3,7,6,0.29763514416313175,0.5005555555555555,0.495
svd,3,7,6,100.0,0.49944444444444447,0.505
cbow,3,7,7,0.04281332398719394,0.5566666666666666,0.535
skipgram,3,7,7,0.18329807108324356,0.5005555555555555,0.495
svd,3,7,7,61.584821106602604,0.49944444444444447,0.505
cbow,3,7,8,0.026366508987303583,0.6361111111111111,0.585
skipgram,3,7,8,1.2742749857031335,0.5005555555555555,0.495
svd,3,7,8,100.0,0.49944444444444447,0.505
cbow,3,7,9,2.06913808111479,0.5005555555555555,0.495
skipgram,3,7,9,0.026366508987303583,0.5005555555555555,0.495
svd,3,7,9,100.0,0.49944444444444447,0.505
cbow,3,7,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,7,10,0.7847599703514611,0.5005555555555555,0.495
svd,3,7,10,8.858667904100823,0.49944444444444447,0.505
cbow,3,8,5,0.7847599703514611,0.7161111111111111,0.71
skipgram,3,8,5,0.04281332398719394,0.5005555555555555,0.495
svd,3,8,5,61.584821106602604,0.49944444444444447,0.505
cbow,3,8,6,0.11288378916846889,0.5955555555555555,0.65
skipgram,3,8,6,0.18329807108324356,0.5005555555555555,0.495
svd,3,8,6,100.0,0.49944444444444447,0.505
cbow,3,8,7,0.06951927961775606,0.6733333333333333,0.705
skipgram,3,8,7,0.016237767391887217,0.5005555555555555,0.495
svd,3,8,7,37.92690190732246,0.49944444444444447,0.505
cbow,3,8,8,0.18329807108324356,0.5488888888888889,0.53
skipgram,3,8,8,3.359818286283781,0.5005555555555555,0.495
svd,3,8,8,37.92690190732246,0.49944444444444447,0.505
cbow,3,8,9,0.11288378916846889,0.5022222222222222,0.495
skipgram,3,8,9,2.06913808111479,0.5005555555555555,0.495
svd,3,8,9,5.455594781168514,0.49944444444444447,0.505
cbow,3,8,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,8,10,0.7847599703514611,0.5005555555555555,0.495
svd,3,8,10,14.38449888287663,0.49944444444444447,0.505
cbow,4,2,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,2,5,0.026366508987303583,0.5005555555555555,0.495
svd,4,2,5,100.0,0.49944444444444447,0.505
cbow,4,2,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,2,6,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,6,37.92690190732246,0.49944444444444447,0.505
cbow,4,2,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,2,7,0.18329807108324356,0.5005555555555555,0.495
svd,4,2,7,37.92690190732246,0.49944444444444447,0.505
cbow,4,2,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,2,8,0.11288378916846889,0.5005555555555555,0.495
svd,4,2,8,23.357214690901213,0.49944444444444447,0.505
cbow,4,2,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,2,9,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,9,61.584821106602604,0.49944444444444447,0.505
cbow,4,2,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,2,10,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,10,5.455594781168514,0.49944444444444447,0.505
cbow,4,3,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,3,5,2.06913808111479,0.5005555555555555,0.495
svd,4,3,5,61.584821106602604,0.49944444444444447,0.505
cbow,4,3,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,3,6,8.858667904100823,0.5005555555555555,0.495
svd,4,3,6,100.0,0.49944444444444447,0.505
cbow,4,3,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,3,7,0.06951927961775606,0.5005555555555555,0.495
svd,4,3,7,100.0,0.49944444444444447,0.505
cbow,4,3,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,3,8,23.357214690901213,0.5005555555555555,0.495
svd,4,3,8,100.0,0.49944444444444447,0.505
cbow,4,3,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,3,9,0.29763514416313175,0.5005555555555555,0.495
svd,4,3,9,23.357214690901213,0.49944444444444447,0.505
cbow,4,3,10,5.455594781168514,0.5005555555555555,0.495
skipgram,4,3,10,0.06951927961775606,0.5005555555555555,0.495
svd,4,3,10,14.38449888287663,0.49944444444444447,0.505
cbow,4,4,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,4,5,1.2742749857031335,0.5005555555555555,0.495
svd,4,4,5,61.584821106602604,0.49944444444444447,0.505
cbow,4,4,6,2.06913808111479,0.5005555555555555,0.495
skipgram,4,4,6,3.359818286283781,0.5005555555555555,0.495
svd,4,4,6,37.92690190732246,0.49944444444444447,0.505
cbow,4,4,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,4,7,0.4832930238571752,0.5005555555555555,0.495
svd,4,4,7,61.584821106602604,0.49944444444444447,0.505
cbow,4,4,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,4,8,0.11288378916846889,0.5005555555555555,0.495
svd,4,4,8,100.0,0.49944444444444447,0.505
cbow,4,4,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,4,9,0.18329807108324356,0.5005555555555555,0.495
svd,4,4,9,100.0,0.49944444444444447,0.505
cbow,4,4,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,4,10,0.06951927961775606,0.5005555555555555,0.495
svd,4,4,10,100.0,0.49944444444444447,0.505
cbow,4,5,5,0.026366508987303583,0.7844444444444445,0.76
skipgram,4,5,5,0.04281332398719394,0.5005555555555555,0.495
svd,4,5,5,100.0,0.49944444444444447,0.505
cbow,4,5,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,5,6,0.04281332398719394,0.5005555555555555,0.495
svd,4,5,6,100.0,0.49944444444444447,0.505
cbow,4,5,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,5,7,0.4832930238571752,0.5005555555555555,0.495
svd,4,5,7,100.0,0.49944444444444447,0.505
cbow,4,5,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,5,8,0.026366508987303583,0.5005555555555555,0.495
svd,4,5,8,100.0,0.49944444444444447,0.505
cbow,4,5,9,8.858667904100823,0.5005555555555555,0.495
skipgram,4,5,9,1.2742749857031335,0.5005555555555555,0.495
svd,4,5,9,37.92690190732246,0.49944444444444447,0.505
cbow,4,5,10,0.4832930238571752,0.5005555555555555,0.495
