emb_type,m,n,k,best_C,train_acc,test_acc
svd,2,8,8,3.359818286283781,0.7990543735224587,0.8085106382978723
cbow,2,8,9,0.7847599703514611,0.8039631988676574,0.7643312101910829
skipgram,2,8,9,0.01,0.9096485020051899,0.9023354564755839
svd,2,8,9,100.0,0.7990543735224587,0.8085106382978723
cbow,2,8,10,0.7847599703514611,0.8039631988676574,0.7643312101910829
skipgram,2,8,10,3.359818286283781,0.7379098844066997,0.7749469214437368
svd,2,8,10,61.584821106602604,0.7990543735224587,0.8085106382978723
cbow,3,2,5,0.11288378916846889,0.19603680113234254,0.2356687898089172
skipgram,3,2,5,0.01,0.19603680113234254,0.2356687898089172
svd,3,2,5,0.04281332398719394,0.7990543735224587,0.8085106382978723
cbow,3,2,6,0.016237767391887217,0.19603680113234254,0.2356687898089172
skipgram,3,2,6,0.016237767391887217,0.19603680113234254,0.2356687898089172
svd,3,2,6,61.584821106602604,0.7990543735224587,0.8085106382978723
cbow,3,2,7,0.01,0.19603680113234254,0.2356687898089172
skipgram,3,2,7,2.06913808111479,0.19603680113234254,0.2356687898089172
svd,3,2,7,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,3,2,8,0.01,0.19603680113234254,0.2356687898089172
skipgram,3,2,8,0.04281332398719394,0.19603680113234254,0.2356687898089172
svd,3,2,8,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,3,2,9,0.11288378916846889,0.19603680113234254,0.2356687898089172
skipgram,3,2,9,0.4832930238571752,0.19603680113234254,0.2356687898089172
svd,3,2,9,100.0,0.7990543735224587,0.8085106382978723
cbow,3,2,10,0.11288378916846889,0.19603680113234254,0.2356687898089172
skipgram,3,2,10,2.06913808111479,0.19603680113234254,0.2356687898089172
svd,3,2,10,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,3,3,5,0.026366508987303583,0.19608767381569644,0.23516949152542374
skipgram,3,3,5,2.06913808111479,0.19608767381569644,0.23516949152542374
svd,3,3,5,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,3,3,6,0.29763514416313175,0.19608767381569644,0.23516949152542374
skipgram,3,3,6,0.18329807108324356,0.19608767381569644,0.23516949152542374
svd,3,3,6,14.38449888287663,0.7990543735224587,0.8085106382978723
cbow,3,3,7,1.2742749857031335,0.19608767381569644,0.23516949152542374
skipgram,3,3,7,0.06951927961775606,0.19608767381569644,0.23516949152542374
svd,3,3,7,14.38449888287663,0.7990543735224587,0.8085106382978723
cbow,3,3,8,0.016237767391887217,0.19608767381569644,0.23516949152542374
skipgram,3,3,8,0.11288378916846889,0.19608767381569644,0.23516949152542374
svd,3,3,8,100.0,0.7990543735224587,0.8085106382978723
cbow,3,3,9,0.01,0.19608767381569644,0.23516949152542374
skipgram,3,3,9,0.29763514416313175,0.19608767381569644,0.23516949152542374
svd,3,3,9,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,3,3,10,0.01,0.19608767381569644,0.23516949152542374
skipgram,3,3,10,0.06951927961775606,0.19608767381569644,0.23516949152542374
svd,3,3,10,0.4832930238571752,0.7990543735224587,0.8085106382978723
cbow,3,4,5,0.026366508987303583,0.8027339146830073,0.7627118644067796
skipgram,3,4,5,1.2742749857031335,0.19608767381569644,0.23516949152542374
svd,3,4,5,14.38449888287663,0.7990543735224587,0.8085106382978723
cbow,3,4,6,0.4832930238571752,0.7822295545604525,0.7309322033898306
skipgram,3,4,6,2.06913808111479,0.19608767381569644,0.23516949152542374
svd,3,4,6,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,3,4,7,0.016237767391887217,0.45934480320527926,0.4682203389830508
skipgram,3,4,7,8.858667904100823,0.19608767381569644,0.23516949152542374
svd,3,4,7,100.0,0.7990543735224587,0.8085106382978723
cbow,3,4,8,0.04281332398719394,0.2168277162385105,0.2457627118644068
skipgram,3,4,8,0.18329807108324356,0.19608767381569644,0.23516949152542374
svd,3,4,8,37.92690190732246,0.7990543735224587,0.8085106382978723
cbow,3,4,9,0.06951927961775606,0.19608767381569644,0.23516949152542374
skipgram,3,4,9,0.4832930238571752,0.19608767381569644,0.23516949152542374
svd,3,4,9,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,3,4,10,1.2742749857031335,0.19608767381569644,0.23516949152542374
skipgram,3,4,10,1.2742749857031335,0.19608767381569644,0.23516949152542374
svd,3,4,10,5.455594781168514,0.7990543735224587,0.8085106382978723
cbow,3,5,5,37.92690190732246,0.8034913894786506,0.7643312101910829
skipgram,3,5,5,0.01,0.19627270582684594,0.2356687898089172
svd,3,5,5,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,3,5,6,0.18329807108324356,0.8034913894786506,0.7643312101910829
skipgram,3,5,6,0.04281332398719394,0.19603680113234254,0.2356687898089172
svd,3,5,6,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,3,5,7,0.18329807108324356,0.8027836753951404,0.7643312101910829
skipgram,3,5,7,0.026366508987303583,0.19603680113234254,0.2356687898089172
