emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,2,17,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,2,17,0.06951927961775606,0.5005555555555555,0.495
SVD,4,2,18,0.01,0.5077777777777778,0.505
cbow,4,2,18,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,2,18,0.06951927961775606,0.5122222222222222,0.495
SVD,4,2,19,0.01,0.6594444444444445,0.615
cbow,4,2,19,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,2,19,0.01,0.5005555555555555,0.495
SVD,4,2,20,0.01,0.5011111111111111,0.495
cbow,4,2,20,2.06913808111479,0.5005555555555555,0.495
skipgram,4,2,20,1.2742749857031335,0.7661111111111111,0.7
SVD,5,1,2,0.11288378916846889,0.5005555555555555,0.495
cbow,5,1,2,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,1,2,0.7847599703514611,0.5005555555555555,0.495
SVD,5,1,3,2.06913808111479,0.5005555555555555,0.495
cbow,5,1,3,5.455594781168514,0.5005555555555555,0.495
skipgram,5,1,3,0.04281332398719394,0.5005555555555555,0.495
SVD,5,1,4,0.4832930238571752,0.6355555555555555,0.655
cbow,5,1,4,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,1,4,0.016237767391887217,0.5005555555555555,0.495
SVD,5,1,5,8.858667904100823,0.7688888888888888,0.74
cbow,5,1,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,1,5,0.29763514416313175,0.5005555555555555,0.495
SVD,5,1,6,0.4832930238571752,0.8116666666666666,0.785
cbow,5,1,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,1,6,0.01,0.5005555555555555,0.495
SVD,5,1,7,37.92690190732246,0.9477777777777778,0.945
cbow,5,1,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,1,7,0.29763514416313175,0.5005555555555555,0.495
SVD,5,1,8,37.92690190732246,0.5005555555555555,0.495
cbow,5,1,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,5,1,8,0.026366508987303583,0.5005555555555555,0.495
SVD,5,1,9,0.4832930238571752,0.5005555555555555,0.495
cbow,5,1,9,3.359818286283781,0.5005555555555555,0.495
skipgram,5,1,9,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,10,0.06951927961775606,0.5005555555555555,0.495
cbow,5,1,10,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,1,10,0.04281332398719394,0.5005555555555555,0.495
SVD,5,1,11,37.92690190732246,0.5005555555555555,0.495
cbow,5,1,11,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,1,11,0.04281332398719394,0.5005555555555555,0.495
SVD,5,1,12,0.026366508987303583,0.5005555555555555,0.495
cbow,5,1,12,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,1,12,0.11288378916846889,0.5005555555555555,0.495
SVD,5,1,13,0.04281332398719394,0.5005555555555555,0.495
cbow,5,1,13,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,1,13,1.2742749857031335,0.5005555555555555,0.495
SVD,5,1,14,0.18329807108324356,0.5005555555555555,0.495
cbow,5,1,14,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,1,14,0.04281332398719394,0.5005555555555555,0.495
SVD,5,1,15,0.04281332398719394,0.5005555555555555,0.495
cbow,5,1,15,0.026366508987303583,0.5005555555555555,0.495
skipgram,5,1,15,0.01,0.5005555555555555,0.495
SVD,5,1,16,100.0,0.5005555555555555,0.495
cbow,5,1,16,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,1,16,0.29763514416313175,0.5005555555555555,0.495
SVD,5,1,17,14.38449888287663,0.5005555555555555,0.495
cbow,5,1,17,2.06913808111479,0.5005555555555555,0.495
skipgram,5,1,17,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,18,100.0,0.5005555555555555,0.495
cbow,5,1,18,2.06913808111479,0.5005555555555555,0.495
skipgram,5,1,18,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,19,37.92690190732246,0.5005555555555555,0.495
cbow,5,1,19,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,1,19,0.7847599703514611,0.5005555555555555,0.495
SVD,5,1,20,0.29763514416313175,0.5005555555555555,0.495
cbow,5,1,20,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,1,20,0.4832930238571752,0.5005555555555555,0.495
SVD,5,2,2,0.06951927961775606,0.5005555555555555,0.495
cbow,5,2,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,2,2,0.016237767391887217,0.5005555555555555,0.495
SVD,5,2,3,23.357214690901213,0.5005555555555555,0.495
cbow,5,2,3,14.38449888287663,0.5005555555555555,0.495
skipgram,5,2,3,0.016237767391887217,0.5005555555555555,0.495
SVD,5,2,4,1.2742749857031335,0.5005555555555555,0.495
cbow,5,2,4,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,4,0.4832930238571752,0.5005555555555555,0.495
SVD,5,2,5,0.06951927961775606,0.5005555555555555,0.495
cbow,5,2,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,5,0.01,0.5005555555555555,0.495
SVD,5,2,6,0.01,0.7216666666666667,0.74
cbow,5,2,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,2,6,0.01,0.5005555555555555,0.495
SVD,5,2,7,0.01,0.5005555555555555,0.495
cbow,5,2,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,7,0.01,0.5005555555555555,0.495
SVD,5,2,8,0.01,0.7777777777777778,0.785
cbow,5,2,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,2,8,0.01,0.5005555555555555,0.495
SVD,5,2,9,0.06951927961775606,0.6405555555555555,0.645
cbow,5,2,9,0.29763514416313175,0.49944444444444447,0.495
skipgram,5,2,9,0.04281332398719394,0.5005555555555555,0.495
SVD,5,2,10,0.01,0.5005555555555555,0.495
cbow,5,2,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,5,2,10,0.01,0.5005555555555555,0.495
SVD,5,2,11,0.016237767391887217,0.6727777777777778,0.675
cbow,5,2,11,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,11,0.06951927961775606,0.5005555555555555,0.495
SVD,5,2,12,0.026366508987303583,0.5005555555555555,0.495
cbow,5,2,12,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,12,0.04281332398719394,0.5005555555555555,0.495
SVD,5,2,13,0.01,0.5083333333333333,0.5
cbow,5,2,13,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,13,0.06951927961775606,0.5005555555555555,0.495
SVD,5,2,14,0.01,0.5016666666666667,0.495
cbow,5,2,14,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,14,0.04281332398719394,0.5005555555555555,0.495
SVD,5,2,15,0.01,0.5088888888888888,0.505
cbow,5,2,15,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,2,15,0.7847599703514611,0.5005555555555555,0.495
SVD,5,2,16,0.01,0.595,0.575
cbow,5,2,16,0.04281332398719394,0.5005555555555555,0.495
skipgram,5,2,16,0.01,0.5005555555555555,0.495
SVD,5,2,17,0.01,0.5111111111111111,0.505
cbow,5,2,17,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,17,1.2742749857031335,0.5005555555555555,0.495
SVD,5,2,18,0.01,0.5005555555555555,0.495
cbow,5,2,18,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,18,0.01,0.5005555555555555,0.495
SVD,5,2,19,5.455594781168514,0.5005555555555555,0.495
cbow,5,2,19,0.026366508987303583,0.5005555555555555,0.495
skipgram,5,2,19,0.026366508987303583,0.5005555555555555,0.495
SVD,5,2,20,8.858667904100823,0.5005555555555555,0.495
cbow,5,2,20,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,2,20,0.7847599703514611,0.5005555555555555,0.495
SVD,6,1,2,0.29763514416313175,0.5005555555555555,0.495
cbow,6,1,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,6,1,2,0.7847599703514611,0.5005555555555555,0.495
SVD,6,1,3,0.06951927961775606,0.5005555555555555,0.495
cbow,6,1,3,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,1,3,0.026366508987303583,0.5005555555555555,0.495
SVD,6,1,4,1.2742749857031335,0.7066666666666667,0.695
cbow,6,1,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,1,4,0.18329807108324356,0.5005555555555555,0.495
SVD,6,1,5,0.18329807108324356,0.5005555555555555,0.495
cbow,6,1,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,1,5,0.4832930238571752,0.5005555555555555,0.495
SVD,6,1,6,0.7847599703514611,0.5005555555555555,0.495
cbow,6,1,6,5.455594781168514,0.5005555555555555,0.495
skipgram,6,1,6,1.2742749857031335,0.5005555555555555,0.495
SVD,6,1,7,0.026366508987303583,0.5005555555555555,0.495
cbow,6,1,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,1,7,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,8,0.4832930238571752,0.5005555555555555,0.495
cbow,6,1,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,1,8,2.06913808111479,0.5005555555555555,0.495
SVD,6,1,9,0.18329807108324356,0.5005555555555555,0.495
cbow,6,1,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,1,9,8.858667904100823,0.5005555555555555,0.495
SVD,6,1,10,0.18329807108324356,0.5005555555555555,0.495
cbow,6,1,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,1,10,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,11,0.4832930238571752,0.5005555555555555,0.495
cbow,6,1,11,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,1,11,0.06951927961775606,0.5005555555555555,0.495
SVD,6,1,12,0.11288378916846889,0.5005555555555555,0.495
cbow,6,1,12,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,1,12,0.4832930238571752,0.5005555555555555,0.495
SVD,6,1,13,2.06913808111479,0.5005555555555555,0.495
cbow,6,1,13,5.455594781168514,0.5005555555555555,0.495
skipgram,6,1,13,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,14,37.92690190732246,0.5005555555555555,0.495
cbow,6,1,14,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,1,14,1.2742749857031335,0.5005555555555555,0.495
SVD,6,1,15,100.0,0.5005555555555555,0.495
cbow,6,1,15,1.2742749857031335,0.5005555555555555,0.495
skipgram,6,1,15,0.11288378916846889,0.5005555555555555,0.495
SVD,6,1,16,0.04281332398719394,0.5005555555555555,0.495
cbow,6,1,16,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,1,16,0.4832930238571752,0.5005555555555555,0.495
SVD,6,1,17,0.4832930238571752,0.5005555555555555,0.495
cbow,6,1,17,3.359818286283781,0.5005555555555555,0.495
skipgram,6,1,17,0.11288378916846889,0.5005555555555555,0.495
SVD,6,1,18,37.92690190732246,0.5005555555555555,0.495
cbow,6,1,18,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,1,18,0.18329807108324356,0.5005555555555555,0.495
SVD,6,1,19,8.858667904100823,0.5005555555555555,0.495
cbow,6,1,19,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,1,19,0.11288378916846889,0.5005555555555555,0.495
SVD,6,1,20,37.92690190732246,0.5005555555555555,0.495
cbow,6,1,20,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,1,20,14.38449888287663,0.5005555555555555,0.495
SVD,6,2,2,0.06951927961775606,0.5005555555555555,0.495
cbow,6,2,2,3.359818286283781,0.5005555555555555,0.495
skipgram,6,2,2,0.18329807108324356,0.5005555555555555,0.495
SVD,6,2,3,0.01,0.5211111111111111,0.53
cbow,6,2,3,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,2,3,0.7847599703514611,0.5127777777777778,0.515
SVD,6,2,4,0.11288378916846889,0.5005555555555555,0.495
cbow,6,2,4,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,2,4,0.01,0.5005555555555555,0.495
SVD,6,2,5,0.026366508987303583,0.5005555555555555,0.495
cbow,6,2,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,2,5,0.01,0.5005555555555555,0.495
SVD,6,2,6,0.01,0.5005555555555555,0.495
cbow,6,2,6,2.06913808111479,0.5,0.495
skipgram,6,2,6,0.016237767391887217,0.5005555555555555,0.495
SVD,6,2,7,0.06951927961775606,0.5005555555555555,0.495
cbow,6,2,7,0.06951927961775606,0.5,0.495
skipgram,6,2,7,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,8,0.01,0.5005555555555555,0.495
cbow,6,2,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,2,8,0.01,0.5005555555555555,0.495
SVD,6,2,9,0.29763514416313175,0.5005555555555555,0.495
cbow,6,2,9,0.04281332398719394,0.5005555555555555,0.49
skipgram,6,2,9,0.06951927961775606,0.5005555555555555,0.495
SVD,6,2,10,0.026366508987303583,0.5005555555555555,0.495
cbow,6,2,10,0.29763514416313175,0.5,0.495
skipgram,6,2,10,0.11288378916846889,0.5005555555555555,0.495
SVD,6,2,11,0.016237767391887217,0.5005555555555555,0.495
cbow,6,2,11,0.026366508987303583,0.5005555555555555,0.495
skipgram,6,2,11,0.11288378916846889,0.5005555555555555,0.495
SVD,6,2,12,0.01,0.6944444444444444,0.66
cbow,6,2,12,0.06951927961775606,0.5,0.495
skipgram,6,2,12,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,13,0.01,0.8344444444444444,0.845
cbow,6,2,13,0.026366508987303583,0.5005555555555555,0.495
skipgram,6,2,13,0.016237767391887217,0.5005555555555555,0.495
SVD,6,2,14,0.01,0.8194444444444444,0.785
cbow,6,2,14,0.01,0.5005555555555555,0.495
skipgram,6,2,14,0.01,0.5005555555555555,0.495
SVD,6,2,15,0.01,0.7461111111111111,0.76
cbow,6,2,15,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,2,15,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,16,0.01,0.5061111111111111,0.5
cbow,6,2,16,0.026366508987303583,0.5005555555555555,0.495
skipgram,6,2,16,0.11288378916846889,0.5005555555555555,0.495
SVD,6,2,17,0.01,0.5227777777777778,0.52
cbow,6,2,17,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,2,17,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,18,0.016237767391887217,0.5027777777777778,0.5
cbow,6,2,18,1.2742749857031335,0.5005555555555555,0.495
skipgram,6,2,18,0.016237767391887217,0.5005555555555555,0.495
SVD,6,2,19,0.7847599703514611,0.5005555555555555,0.495
cbow,6,2,19,0.01,0.5005555555555555,0.495
skipgram,6,2,19,0.01,0.5005555555555555,0.495
SVD,6,2,20,2.06913808111479,0.5005555555555555,0.495
cbow,6,2,20,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,2,20,0.04281332398719394,0.5005555555555555,0.495
SVD,7,1,2,0.06951927961775606,0.5016666666666667,0.495
cbow,7,1,2,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,2,0.7847599703514611,0.5005555555555555,0.495
SVD,7,1,3,0.7847599703514611,0.5005555555555555,0.495
cbow,7,1,3,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,3,0.01,0.5005555555555555,0.495
SVD,7,1,4,2.06913808111479,0.7011111111111111,0.69
cbow,7,1,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,4,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,5,0.01,0.7583333333333333,0.72
cbow,7,1,5,0.7847599703514611,0.49333333333333335,0.49
skipgram,7,1,5,0.18329807108324356,0.5005555555555555,0.495
SVD,7,1,6,14.38449888287663,0.5005555555555555,0.495
cbow,7,1,6,0.4832930238571752,0.4988888888888889,0.48
skipgram,7,1,6,0.06951927961775606,0.5005555555555555,0.495
SVD,7,1,7,61.584821106602604,0.5005555555555555,0.495
cbow,7,1,7,0.18329807108324356,0.49444444444444446,0.48
skipgram,7,1,7,0.11288378916846889,0.5005555555555555,0.495
SVD,7,1,8,23.357214690901213,0.5005555555555555,0.495
cbow,7,1,8,0.18329807108324356,0.49833333333333335,0.495
skipgram,7,1,8,0.11288378916846889,0.5005555555555555,0.495
SVD,7,1,9,0.06951927961775606,0.5005555555555555,0.495
cbow,7,1,9,0.4832930238571752,0.49944444444444447,0.495
skipgram,7,1,9,5.455594781168514,0.5005555555555555,0.495
SVD,7,1,10,0.7847599703514611,0.5005555555555555,0.495
cbow,7,1,10,0.7847599703514611,0.4988888888888889,0.495
skipgram,7,1,10,0.026366508987303583,0.5005555555555555,0.495
SVD,7,1,11,3.359818286283781,0.5005555555555555,0.495
cbow,7,1,11,0.7847599703514611,0.49777777777777776,0.495
skipgram,7,1,11,0.06951927961775606,0.5005555555555555,0.495
SVD,7,1,12,1.2742749857031335,0.5005555555555555,0.495
cbow,7,1,12,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,12,0.026366508987303583,0.5005555555555555,0.495
SVD,7,1,13,0.04281332398719394,0.5005555555555555,0.495
cbow,7,1,13,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,1,13,0.11288378916846889,0.5005555555555555,0.495
SVD,7,1,14,3.359818286283781,0.5005555555555555,0.495
cbow,7,1,14,1.2742749857031335,0.49944444444444447,0.495
skipgram,7,1,14,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,15,14.38449888287663,0.5005555555555555,0.495
cbow,7,1,15,0.7847599703514611,0.5,0.495
skipgram,7,1,15,0.7847599703514611,0.5005555555555555,0.495
SVD,7,1,16,0.18329807108324356,0.5005555555555555,0.495
cbow,7,1,16,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,1,16,8.858667904100823,0.5005555555555555,0.495
SVD,7,1,17,100.0,0.49277777777777776,0.47
cbow,7,1,17,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,17,1.2742749857031335,0.5005555555555555,0.495
SVD,7,1,18,8.858667904100823,0.5005555555555555,0.495
cbow,7,1,18,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,18,0.016237767391887217,0.5005555555555555,0.495
SVD,7,1,19,37.92690190732246,0.5005555555555555,0.495
cbow,7,1,19,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,1,19,0.18329807108324356,0.5005555555555555,0.495
SVD,7,1,20,3.359818286283781,0.5005555555555555,0.495
cbow,7,1,20,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,1,20,0.06951927961775606,0.5005555555555555,0.495
SVD,7,2,2,0.04281332398719394,0.5011111111111111,0.495
cbow,7,2,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,2,2,0.29763514416313175,0.5005555555555555,0.495
SVD,7,2,3,0.06951927961775606,0.5027777777777778,0.5
cbow,7,2,3,5.455594781168514,0.49666666666666665,0.495
skipgram,7,2,3,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,4,0.06951927961775606,0.5005555555555555,0.495
cbow,7,2,4,5.455594781168514,0.5,0.49
skipgram,7,2,4,0.016237767391887217,0.5005555555555555,0.495
SVD,7,2,5,0.4832930238571752,0.5005555555555555,0.495
cbow,7,2,5,0.4832930238571752,0.49833333333333335,0.495
skipgram,7,2,5,0.026366508987303583,0.5005555555555555,0.495
SVD,7,2,6,0.01,0.5005555555555555,0.495
cbow,7,2,6,0.11288378916846889,0.5005555555555555,0.49
skipgram,7,2,6,0.29763514416313175,0.5005555555555555,0.495
SVD,7,2,7,0.016237767391887217,0.5005555555555555,0.495
cbow,7,2,7,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,2,7,0.01,0.5005555555555555,0.495
SVD,7,2,8,0.06951927961775606,0.5005555555555555,0.495
cbow,7,2,8,0.11288378916846889,0.5,0.495
skipgram,7,2,8,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,9,0.026366508987303583,0.5005555555555555,0.495
cbow,7,2,9,2.06913808111479,0.5005555555555555,0.49
skipgram,7,2,9,0.06951927961775606,0.5005555555555555,0.495
SVD,7,2,10,0.18329807108324356,0.5005555555555555,0.495
cbow,7,2,10,0.04281332398719394,0.5,0.495
skipgram,7,2,10,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,11,0.18329807108324356,0.5005555555555555,0.495
cbow,7,2,11,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,2,11,0.026366508987303583,0.5005555555555555,0.495
SVD,7,2,12,0.016237767391887217,0.5822222222222222,0.58
cbow,7,2,12,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,2,12,0.4832930238571752,0.5005555555555555,0.495
SVD,7,2,13,0.18329807108324356,0.5005555555555555,0.495
cbow,7,2,13,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,2,13,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,14,0.016237767391887217,0.5005555555555555,0.495
cbow,7,2,14,0.016237767391887217,0.5005555555555555,0.495
skipgram,7,2,14,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,15,0.01,0.8905555555555555,0.88
cbow,7,2,15,0.29763514416313175,0.5,0.495
skipgram,7,2,15,0.04281332398719394,0.5005555555555555,0.495
SVD,7,2,16,0.01,0.52,0.5
cbow,7,2,16,0.11288378916846889,0.5005555555555555,0.49
skipgram,7,2,16,0.7847599703514611,0.5005555555555555,0.495
SVD,7,2,17,0.01,0.53,0.515
cbow,7,2,17,0.06951927961775606,0.5005555555555555,0.495
skipgram,7,2,17,0.026366508987303583,0.5005555555555555,0.495
SVD,7,2,18,0.026366508987303583,0.5005555555555555,0.495
cbow,7,2,18,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,2,18,0.026366508987303583,0.5005555555555555,0.495
SVD,7,2,19,1.2742749857031335,0.5005555555555555,0.495
cbow,7,2,19,0.04281332398719394,0.5005555555555555,0.495
skipgram,7,2,19,0.026366508987303583,0.5005555555555555,0.495
SVD,7,2,20,0.016237767391887217,0.5005555555555555,0.495
cbow,7,2,20,100.0,0.5005555555555555,0.495
skipgram,7,2,20,0.01,0.5005555555555555,0.495
SVD,8,1,2,0.01,0.5011111111111111,0.495
cbow,8,1,2,0.04281332398719394,0.5005555555555555,0.495
skipgram,8,1,2,3.359818286283781,0.5005555555555555,0.495
SVD,8,1,3,0.18329807108324356,0.5005555555555555,0.495
cbow,8,1,3,0.04281332398719394,0.5005555555555555,0.495
skipgram,8,1,3,0.01,0.5005555555555555,0.495
SVD,8,1,4,0.016237767391887217,0.5005555555555555,0.495
cbow,8,1,4,0.11288378916846889,0.5005555555555555,0.495
skipgram,8,1,4,0.01,0.5005555555555555,0.495
SVD,8,1,5,0.29763514416313175,0.5005555555555555,0.495
cbow,8,1,5,0.7847599703514611,0.49277777777777776,0.49
skipgram,8,1,5,0.06951927961775606,0.5005555555555555,0.495
SVD,8,1,6,2.06913808111479,0.5005555555555555,0.495
cbow,8,1,6,8.858667904100823,0.4905555555555556,0.465
skipgram,8,1,6,0.7847599703514611,0.5005555555555555,0.495
SVD,8,1,7,1.2742749857031335,0.5005555555555555,0.495
cbow,8,1,7,0.7847599703514611,0.495,0.49
skipgram,8,1,7,0.11288378916846889,0.5005555555555555,0.495
SVD,8,1,8,0.29763514416313175,0.5005555555555555,0.495
cbow,8,1,8,0.29763514416313175,0.4955555555555556,0.495
skipgram,8,1,8,0.29763514416313175,0.5005555555555555,0.495
SVD,8,1,9,0.11288378916846889,0.5005555555555555,0.495
cbow,8,1,9,0.18329807108324356,0.49944444444444447,0.495
skipgram,8,1,9,0.7847599703514611,0.5005555555555555,0.495
SVD,8,1,10,0.04281332398719394,0.5005555555555555,0.495
cbow,8,1,10,0.29763514416313175,0.49833333333333335,0.495
skipgram,8,1,10,0.026366508987303583,0.5005555555555555,0.495
SVD,8,1,11,0.7847599703514611,0.5005555555555555,0.495
cbow,8,1,11,0.29763514416313175,0.4988888888888889,0.495
skipgram,8,1,11,0.016237767391887217,0.5005555555555555,0.495
SVD,8,1,12,0.016237767391887217,0.5005555555555555,0.495
cbow,8,1,12,0.06951927961775606,0.49944444444444447,0.49
skipgram,8,1,12,0.06951927961775606,0.5005555555555555,0.495
SVD,8,1,13,0.01,0.5005555555555555,0.495
cbow,8,1,13,0.11288378916846889,0.5005555555555555,0.49
skipgram,8,1,13,0.18329807108324356,0.49944444444444447,0.49
SVD,8,1,14,37.92690190732246,0.5005555555555555,0.495
cbow,8,1,14,1.2742749857031335,0.5,0.495
skipgram,8,1,14,0.7847599703514611,0.5005555555555555,0.495
SVD,8,1,15,23.357214690901213,0.5005555555555555,0.495
cbow,8,1,15,5.455594781168514,0.49944444444444447,0.495
skipgram,8,1,15,0.11288378916846889,0.5005555555555555,0.495
SVD,8,1,16,14.38449888287663,0.5005555555555555,0.495
cbow,8,1,16,3.359818286283781,0.5,0.495
skipgram,8,1,16,0.04281332398719394,0.5005555555555555,0.495
SVD,8,1,17,14.38449888287663,0.5005555555555555,0.495
cbow,8,1,17,0.7847599703514611,0.5,0.495
skipgram,8,1,17,0.04281332398719394,0.5005555555555555,0.495
SVD,8,1,18,100.0,0.5005555555555555,0.495
cbow,8,1,18,0.11288378916846889,0.5,0.495
skipgram,8,1,18,0.11288378916846889,0.5005555555555555,0.495
SVD,8,1,19,61.584821106602604,0.5005555555555555,0.495
cbow,8,1,19,0.7847599703514611,0.5005555555555555,0.495
skipgram,8,1,19,0.06951927961775606,0.5005555555555555,0.495
SVD,8,1,20,37.92690190732246,0.5172222222222222,0.505
cbow,8,1,20,0.11288378916846889,0.5005555555555555,0.495
skipgram,8,1,20,0.016237767391887217,0.5005555555555555,0.495
SVD,8,2,2,0.01,0.5005555555555555,0.495
cbow,8,2,2,23.357214690901213,0.5005555555555555,0.495
skipgram,8,2,2,0.29763514416313175,0.5005555555555555,0.495
SVD,8,2,3,0.016237767391887217,0.5005555555555555,0.495
cbow,8,2,3,0.18329807108324356,0.5005555555555555,0.495
skipgram,8,2,3,0.04281332398719394,0.5005555555555555,0.495
SVD,8,2,4,0.026366508987303583,0.5005555555555555,0.495
cbow,8,2,4,1.2742749857031335,0.5005555555555555,0.495
skipgram,8,2,4,0.04281332398719394,0.5005555555555555,0.495
SVD,8,2,5,0.18329807108324356,0.5005555555555555,0.495
cbow,8,2,5,0.18329807108324356,0.5005555555555555,0.495
skipgram,8,2,5,0.01,0.5005555555555555,0.495
SVD,8,2,6,0.016237767391887217,0.5005555555555555,0.495
cbow,8,2,6,2.06913808111479,0.5005555555555555,0.495
skipgram,8,2,6,0.01,0.5005555555555555,0.495
SVD,8,2,7,0.18329807108324356,0.5005555555555555,0.495
cbow,8,2,7,0.29763514416313175,0.5005555555555555,0.495
skipgram,8,2,7,0.026366508987303583,0.5005555555555555,0.495
SVD,8,2,8,0.01,0.5005555555555555,0.495
cbow,8,2,8,1.2742749857031335,0.5,0.495
skipgram,8,2,8,0.18329807108324356,0.5005555555555555,0.495
SVD,8,2,9,0.06951927961775606,0.5005555555555555,0.495
cbow,8,2,9,0.29763514416313175,0.5005555555555555,0.495
skipgram,8,2,9,0.29763514416313175,0.5005555555555555,0.495
SVD,8,2,10,1.2742749857031335,0.5005555555555555,0.495
cbow,8,2,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,8,2,10,0.01,0.5005555555555555,0.495
SVD,8,2,11,0.04281332398719394,0.5055555555555555,0.495
cbow,8,2,11,0.016237767391887217,0.5005555555555555,0.495
skipgram,8,2,11,0.01,0.5005555555555555,0.495
SVD,8,2,12,0.01,0.935,0.925
cbow,8,2,12,1.2742749857031335,0.5005555555555555,0.495
skipgram,8,2,12,0.4832930238571752,0.5005555555555555,0.495
SVD,8,2,13,0.11288378916846889,0.5005555555555555,0.495
cbow,8,2,13,1.2742749857031335,0.5005555555555555,0.495
skipgram,8,2,13,0.026366508987303583,0.5005555555555555,0.495
SVD,8,2,14,0.01,0.6283333333333333,0.61
