emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,8,6,0.29763514416313175,0.5024875621890548,0.47761194029850745
skipgram,3,8,6,0.06951927961775606,0.5074626865671642,0.47761194029850745
SVD,3,8,7,0.4832930238571752,0.5025210084033613,0.47761194029850745
cbow,3,8,7,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,3,8,7,0.06951927961775606,0.5024875621890548,0.47761194029850745
SVD,3,8,8,0.29763514416313175,0.5025210084033613,0.47761194029850745
cbow,3,8,8,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,3,8,8,0.01,0.5024875621890548,0.47761194029850745
SVD,3,8,9,0.18329807108324356,0.5025210084033613,0.47761194029850745
cbow,3,8,9,14.38449888287663,0.5024875621890548,0.47761194029850745
skipgram,3,8,9,0.01,0.5024875621890548,0.47761194029850745
SVD,3,8,10,0.016237767391887217,0.5025210084033613,0.47761194029850745
cbow,3,8,10,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,3,8,10,0.18329807108324356,0.5091210613598673,0.47761194029850745
SVD,4,2,5,0.18329807108324356,0.4991624790619765,0.5074626865671642
cbow,4,2,5,0.04281332398719394,0.5024875621890548,0.47761194029850745
