emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,2,6,14.38449888287663,0.20464601769911506,0.16831683168316833
skipgram,3,2,6,0.01,0.7999105745584619,0.8008048289738431
SVD,3,2,8,3.359818286283781,0.7976864385921733,0.8207964601769911
cbow,3,2,8,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,3,2,8,0.01,0.7999105745584619,0.8008048289738431
SVD,3,2,10,23.357214690901213,0.7976864385921733,0.8207964601769911
cbow,3,2,10,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,3,2,10,0.18329807108324356,0.7531857813547954,0.7505030181086519
SVD,3,3,2,37.92690190732246,0.7980655815050719,0.8174097664543525
cbow,3,3,2,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,3,2,0.01,0.7999105745584619,0.8008048289738431
SVD,3,3,4,8.858667904100823,0.7980655815050719,0.8174097664543525
cbow,3,3,4,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,3,3,4,0.01,0.7999105745584619,0.8008048289738431
SVD,3,3,6,23.357214690901213,0.7980655815050719,0.8174097664543525
cbow,3,3,6,0.06951927961775606,0.20353982300884957,0.16831683168316833
skipgram,3,3,6,0.01,0.7999105745584619,0.8008048289738431
SVD,3,3,8,0.7847599703514611,0.7980655815050719,0.8174097664543525
cbow,3,3,8,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,3,8,5.455594781168514,0.7299351665548849,0.7122736418511066
SVD,3,3,10,0.18329807108324356,0.7980655815050719,0.8174097664543525
cbow,3,3,10,0.01,0.20353982300884957,0.16831683168316833
skipgram,3,3,10,100.0,0.7192041135703108,0.7203219315895373
SVD,3,4,2,2.06913808111479,0.7978922716627634,0.8189473684210526
cbow,3,4,2,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,4,2,0.01,0.7999105745584619,0.8008048289738431
SVD,3,4,4,8.858667904100823,0.7978922716627634,0.8189473684210526
cbow,3,4,4,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,3,4,4,0.01,0.7999105745584619,0.8008048289738431
SVD,3,4,6,14.38449888287663,0.7978922716627634,0.8189473684210526
cbow,3,4,6,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,4,6,0.7847599703514611,0.7417840375586855,0.7122736418511066
SVD,3,4,8,0.29763514416313175,0.7978922716627634,0.8189473684210526
cbow,3,4,8,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,4,8,0.01,0.7572099262240107,0.7645875251509054
SVD,3,4,10,0.7847599703514611,0.7936768149882903,0.8231578947368421
cbow,3,4,10,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,4,10,0.04281332398719394,0.5488486474401968,0.5271629778672032
SVD,3,5,2,14.38449888287663,0.7982921763212555,0.8153526970954357
cbow,3,5,2,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,3,5,2,0.01,0.7999105745584619,0.8008048289738431
SVD,3,5,4,0.29763514416313175,0.7982921763212555,0.8153526970954357
cbow,3,5,4,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,3,5,4,0.01,0.7853789403085177,0.7947686116700201
SVD,3,5,6,0.7847599703514611,0.7978306023540273,0.8153526970954357
cbow,3,5,6,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,5,6,0.06951927961775606,0.6809747373127655,0.6941649899396378
SVD,3,5,8,3.359818286283781,0.5451188552965612,0.5601659751037344
cbow,3,5,8,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,3,5,8,0.06951927961775606,0.49608763693270735,0.47283702213279677
SVD,3,5,10,8.858667904100823,0.33187168243711057,0.3215767634854772
cbow,3,5,10,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,3,5,10,0.01,0.3706684551754974,0.3460764587525151
SVD,3,6,2,23.357214690901213,0.7993572084481175,0.8057851239669421
cbow,3,6,2,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,6,2,0.01,0.793874357254639,0.7947686116700201
SVD,3,6,4,0.11288378916846889,0.799127640036731,0.8057851239669421
cbow,3,6,4,14.38449888287663,0.20353982300884957,0.16831683168316833
skipgram,3,6,4,0.06951927961775606,0.7091437513972725,0.704225352112676
SVD,3,6,6,0.11288378916846889,0.5466023875114784,0.5206611570247934
cbow,3,6,6,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,6,6,0.01,0.503465235859602,0.48490945674044267
SVD,3,6,8,0.11288378916846889,0.3622589531680441,0.34297520661157027
cbow,3,6,8,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,6,8,0.01,0.35524256651017216,0.3299798792756539
SVD,3,6,10,0.04281332398719394,0.32575757575757575,0.29958677685950413
cbow,3,6,10,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,6,10,0.11288378916846889,0.316342499441091,0.30985915492957744
SVD,3,7,2,14.38449888287663,0.7938144329896907,0.8329896907216495
cbow,3,7,2,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,3,7,2,0.016237767391887217,0.7721886876816454,0.7686116700201208
SVD,3,7,4,0.016237767391887217,0.7956471935853379,0.8350515463917526
cbow,3,7,4,0.06951927961775606,0.20353982300884957,0.16831683168316833
skipgram,3,7,4,0.01,0.5562262463670914,0.5251509054325956
SVD,3,7,6,8.858667904100823,0.37983963344788085,0.334020618556701
cbow,3,7,6,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,3,7,6,0.29763514416313175,0.36664431030628214,0.3319919517102616
SVD,3,7,8,0.04281332398719394,0.3324169530355097,0.3030927835051546
cbow,3,7,8,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,3,7,8,0.01,0.2667113793874357,0.2655935613682093
SVD,3,7,10,0.04281332398719394,0.2870561282932417,0.27628865979381445
cbow,3,7,10,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,3,7,10,0.01,0.2414486921529175,0.20724346076458752
SVD,3,8,2,14.38449888287663,0.7983520256351568,0.7962962962962963
cbow,3,8,2,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,3,8,2,0.29763514416313175,0.6948356807511737,0.670020120724346
SVD,3,8,4,8.858667904100823,0.49576562142366676,0.48148148148148145
cbow,3,8,4,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,8,4,0.01,0.41895819360608094,0.3782696177062374
SVD,3,8,6,23.357214690901213,0.34607461661707484,0.3395061728395062
cbow,3,8,6,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,3,8,6,0.01,0.26313436172591104,0.2575452716297787
SVD,3,8,8,0.29763514416313175,0.326161593041886,0.31069958847736623
cbow,3,8,8,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,3,8,8,0.016237767391887217,0.21640956852224458,0.20925553319919518
SVD,3,8,10,0.11288378916846889,0.30693522545204854,0.29835390946502055
cbow,3,8,10,0.06951927961775606,0.20353982300884957,0.16831683168316833
skipgram,3,8,10,0.06951927961775606,0.20321931589537223,0.19517102615694165
SVD,4,2,2,23.357214690901213,0.7976864385921733,0.8207964601769911
cbow,4,2,2,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,4,2,2,0.01,0.7999105745584619,0.8008048289738431
SVD,4,2,4,37.92690190732246,0.7976864385921733,0.8207964601769911
cbow,4,2,4,14.38449888287663,0.20353982300884957,0.16831683168316833
skipgram,4,2,4,0.01,0.7999105745584619,0.8008048289738431
SVD,4,2,6,5.455594781168514,0.7976864385921733,0.8207964601769911
cbow,4,2,6,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,4,2,6,0.01,0.7999105745584619,0.8008048289738431
SVD,4,2,8,2.06913808111479,0.7976864385921733,0.8207964601769911
cbow,4,2,8,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,4,2,8,0.11288378916846889,0.7585513078470825,0.772635814889336
SVD,4,2,10,23.357214690901213,0.7976864385921733,0.8207964601769911
cbow,4,2,10,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,4,2,10,0.01,0.7820254862508383,0.7826961770623743
SVD,4,3,2,37.92690190732246,0.7980655815050719,0.8174097664543525
cbow,4,3,2,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,4,3,2,0.01,0.7999105745584619,0.8008048289738431
SVD,4,3,4,3.359818286283781,0.7980655815050719,0.8174097664543525
cbow,4,3,4,0.29763514416313175,0.20353982300884957,0.1782178217821782
skipgram,4,3,4,0.01,0.7999105745584619,0.8008048289738431
SVD,4,3,6,61.584821106602604,0.7980655815050719,0.8174097664543525
cbow,4,3,6,2.06913808111479,0.20464601769911506,0.16831683168316833
skipgram,4,3,6,0.01,0.7733065057008719,0.7645875251509054
SVD,4,3,8,0.7847599703514611,0.7980655815050719,0.8174097664543525
cbow,4,3,8,0.4832930238571752,0.20464601769911506,0.16831683168316833
skipgram,4,3,8,0.7847599703514611,0.6351441985244802,0.6116700201207244
SVD,4,3,10,1.2742749857031335,0.7980655815050719,0.8174097664543525
cbow,4,3,10,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,4,3,10,0.026366508987303583,0.40643863179074446,0.3963782696177062
SVD,4,4,2,8.858667904100823,0.7976580796252928,0.8189473684210526
cbow,4,4,2,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,4,4,2,0.01,0.7990163201430807,0.8008048289738431
SVD,4,4,4,14.38449888287663,0.7978922716627634,0.8189473684210526
cbow,4,4,4,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,4,4,4,0.01,0.7708473060585737,0.7645875251509054
SVD,4,4,6,2.06913808111479,0.7978922716627634,0.8189473684210526
cbow,4,4,6,8.858667904100823,0.20353982300884957,0.16831683168316833
skipgram,4,4,6,0.06951927961775606,0.5215738877710708,0.48490945674044267
SVD,4,4,8,0.7847599703514611,0.7978922716627634,0.8189473684210526
cbow,4,4,8,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,4,4,8,0.01,0.335345405767941,0.3380281690140845
SVD,4,4,10,2.06913808111479,0.7704918032786885,0.8
cbow,4,4,10,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,4,4,10,0.01,0.33691035099485805,0.30784708249496984
SVD,4,5,2,100.0,0.7982921763212555,0.8153526970954357
cbow,4,5,2,100.0,0.20353982300884957,0.16831683168316833
skipgram,4,5,2,0.01,0.7943214844623295,0.7847082494969819
SVD,4,5,4,5.455594781168514,0.7982921763212555,0.8153526970954357
cbow,4,5,4,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,4,5,4,0.7847599703514611,0.6040688575899843,0.5814889336016097
SVD,4,5,6,3.359818286283781,0.7966766674359567,0.8112033195020747
cbow,4,5,6,8.858667904100823,0.20353982300884957,0.16831683168316833
skipgram,4,5,6,0.016237767391887217,0.3440643863179074,0.289738430583501
SVD,4,5,8,14.38449888287663,0.5721209323794137,0.5975103734439834
cbow,4,5,8,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,4,5,8,0.29763514416313175,0.32930918846411805,0.2937625754527163
SVD,4,5,10,5.455594781168514,0.3533348719132241,0.34439834024896265
cbow,4,5,10,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,4,5,10,0.7847599703514611,0.3129890453834116,0.28772635814889336
SVD,4,6,2,14.38449888287663,0.7993572084481175,0.8057851239669421
cbow,4,6,2,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,4,6,2,3.359818286283781,0.7297116029510395,0.7243460764587525
SVD,4,6,4,0.7847599703514611,0.7993572084481175,0.8057851239669421
cbow,4,6,4,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,4,6,4,0.04281332398719394,0.38050525374469035,0.3380281690140845
SVD,4,6,6,0.01,0.7940771349862259,0.8016528925619835
cbow,4,6,6,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,4,6,6,0.026366508987303583,0.28772635814889336,0.2917505030181087
SVD,4,6,8,0.18329807108324356,0.36662075298438934,0.32231404958677684
cbow,4,6,8,0.06951927961775606,0.20353982300884957,0.16831683168316833
skipgram,4,6,8,0.06951927961775606,0.2454728370221328,0.2454728370221328
SVD,4,6,10,0.06951927961775606,0.3376951331496786,0.3243801652892562
cbow,4,6,10,14.38449888287663,0.20353982300884957,0.16831683168316833
skipgram,4,6,10,0.29763514416313175,0.22579923988374692,0.2112676056338028
