emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,3,4,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,4,3,4,1.2742749857031335,0.18376928236083165,0.2112676056338028
SVD,4,3,6,0.4832930238571752,0.1910828025477707,0.22505307855626328
cbow,4,3,6,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,4,3,6,0.29763514416313175,0.14308070646098814,0.1750503018108652
SVD,4,3,8,0.29763514416313175,0.19391365888181175,0.2356687898089172
cbow,4,3,8,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,4,3,8,23.357214690901213,0.0628213726805276,0.09054325955734406
SVD,4,3,10,0.7847599703514611,0.194621372965322,0.23779193205944799
cbow,4,3,10,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,4,3,10,3.359818286283781,0.0925553319919517,0.09054325955734406
SVD,4,4,2,5.455594781168514,0.1946135831381733,0.2168421052631579
cbow,4,4,2,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,4,4,2,0.29763514416313175,0.200760116253074,0.21327967806841047
SVD,4,4,4,2.06913808111479,0.19344262295081968,0.22736842105263158
cbow,4,4,4,0.026366508987303583,0.20353982300884957,0.16831683168316833
skipgram,4,4,4,0.7847599703514611,0.14017437961099932,0.14688128772635814
SVD,4,4,6,0.04281332398719394,0.1936768149882904,0.23157894736842105
cbow,4,4,6,0.016237767391887217,0.20353982300884957,0.16831683168316833
skipgram,4,4,6,3.359818286283781,0.08271853342275877,0.08651911468812877
SVD,4,4,8,0.016237767391887217,0.1955503512880562,0.23157894736842105
cbow,4,4,8,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,4,4,8,3.359818286283781,0.16879052090319696,0.16096579476861167
SVD,4,4,10,5.455594781168514,0.19625292740046837,0.2294736842105263
cbow,4,4,10,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,4,4,10,0.29763514416313175,0.19472389894925107,0.193158953722334
SVD,4,5,2,0.7847599703514611,0.19639972305561967,0.23029045643153526
cbow,4,5,2,23.357214690901213,0.20353982300884957,0.16831683168316833
skipgram,4,5,2,14.38449888287663,0.200760116253074,0.19517102615694165
SVD,4,5,4,14.38449888287663,0.19616893607200553,0.22614107883817428
cbow,4,5,4,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,4,5,4,0.18329807108324356,0.09881511289961994,0.10462776659959759
SVD,4,5,6,1.2742749857031335,0.1966305100392338,0.23029045643153526
cbow,4,5,6,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,4,5,6,1.2742749857031335,0.16700201207243462,0.15694164989939638
SVD,4,5,8,1.2742749857031335,0.22109393030233096,0.2551867219917012
